DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,16.60,TKU,16.60,16.60,16.60,0.00
10/01/2020,16.60,TKU,16.70,16.70,13.80,300.00
09/01/2020,15.30,TKU,15.30,15.30,15.30,0.00
08/01/2020,15.30,TKU,15.30,15.30,15.30,0.00
07/01/2020,15.30,TKU,15.30,15.30,15.30,0.00
06/01/2020,15.30,TKU,15.30,15.30,15.30,0.00
03/01/2020,15.30,TKU,15.30,15.30,15.30,0.00
02/01/2020,15.30,TKU,15.30,15.30,15.30,0.00
31/12/2019,15.30,TKU,15.30,15.30,15.30,1.00
30/12/2019,15.30,TKU,15.30,15.30,15.30,18.00
27/12/2019,15.30,TKU,15.30,15.30,15.30,0.00
26/12/2019,15.30,TKU,15.30,15.30,15.30,0.00
25/12/2019,15.30,TKU,15.30,15.30,15.30,0.00
24/12/2019,15.30,TKU,15.30,15.30,15.30,0.00
23/12/2019,15.30,TKU,15.30,15.30,15.30,70.00
20/12/2019,15.30,TKU,15.30,15.30,15.30,100.00
19/12/2019,14.00,TKU,14.00,14.00,14.00,70.00
18/12/2019,14.00,TKU,14.00,14.00,14.00,0.00
17/12/2019,14.00,TKU,14.00,14.00,14.00,100.00
16/12/2019,12.90,TKU,12.90,12.90,12.90,80.00
13/12/2019,12.90,TKU,12.90,12.90,12.90,100.00
12/12/2019,11.80,TKU,11.80,11.80,11.80,20.00
11/12/2019,11.80,TKU,11.80,11.80,11.80,100.00
10/12/2019,10.80,TKU,10.80,10.80,10.80,100.00
09/12/2019,9.90,TKU,9.90,9.90,9.90,100.00
06/12/2019,9.00,TKU,9.00,9.00,9.00,0.00
05/12/2019,9.00,TKU,9.00,9.00,9.00,0.00
04/12/2019,9.00,TKU,9.00,9.00,9.00,0.00
03/12/2019,9.00,TKU,9.00,9.00,9.00,189.00
02/12/2019,8.20,TKU,8.20,8.20,8.20,737.00
29/11/2019,7.50,TKU,7.50,7.50,7.50,0.00
28/11/2019,7.50,TKU,7.50,7.50,7.50,0.00
27/11/2019,7.50,TKU,7.50,7.50,7.50,0.00
26/11/2019,7.50,TKU,7.50,7.50,7.50,0.00
25/11/2019,7.50,TKU,7.50,7.50,7.50,0.00
22/11/2019,7.50,TKU,7.50,7.50,7.50,0.00
21/11/2019,7.50,TKU,7.50,7.50,7.50,100.00
20/11/2019,8.10,TKU,8.10,8.10,8.10,100.00
19/11/2019,8.90,TKU,8.90,8.90,8.90,0.00
18/11/2019,8.90,TKU,8.90,8.90,8.90,0.00
15/11/2019,8.90,TKU,8.90,8.90,8.90,0.00
14/11/2019,8.90,TKU,9.00,9.00,8.90,500.00
13/11/2019,9.80,TKU,9.80,9.80,9.80,0.00
12/11/2019,9.80,TKU,9.80,9.80,9.80,0.00
11/11/2019,9.80,TKU,9.80,9.80,9.80,0.00
