DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,15.90,GVT,15.90,15.90,15.90,0.00
10/01/2020,15.90,GVT,15.90,15.90,15.90,0.00
09/01/2020,15.90,GVT,15.90,15.90,15.90,100.00
08/01/2020,19.60,GVT,19.60,19.60,19.60,0.00
07/01/2020,19.60,GVT,19.60,19.60,19.60,0.00
06/01/2020,19.60,GVT,19.60,19.60,19.60,0.00
03/01/2020,19.60,GVT,19.60,19.60,19.60,0.00
02/01/2020,19.60,GVT,19.60,19.60,19.60,0.00
31/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
30/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
27/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
26/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
25/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
24/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
23/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
20/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
19/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
18/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
17/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
16/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
13/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
12/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
11/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
10/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
09/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
06/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
05/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
04/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
03/12/2019,19.60,GVT,19.60,19.60,19.60,0.00
02/12/2019,19.60,GVT,19.60,19.60,19.60,108.00
29/11/2019,22.80,GVT,22.80,22.80,22.80,0.00
28/11/2019,22.80,GVT,22.80,22.80,22.80,100.00
27/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
26/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
25/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
22/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
21/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
20/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
19/11/2019,24.50,GVT,24.50,24.50,24.50,8.00
18/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
15/11/2019,24.50,GVT,24.50,24.50,24.50,0.00
14/11/2019,24.50,GVT,24.50,24.50,24.50,100.00
13/11/2019,27.60,GVT,27.60,27.60,27.60,0.00
12/11/2019,27.60,GVT,27.60,27.60,27.60,0.00
11/11/2019,27.60,GVT,27.60,27.60,27.60,0.00
08/11/2019,27.60,GVT,27.60,27.60,27.60,0.00
07/11/2019,27.60,GVT,27.60,27.60,27.60,0.00
06/11/2019,27.60,GVT,27.60,27.60,27.60,1800.00
05/11/2019,24.00,GVT,24.00,24.00,24.00,0.00
04/11/2019,24.00,GVT,24.00,24.00,24.00,0.00
01/11/2019,24.00,GVT,24.00,24.00,24.00,100.00
31/10/2019,27.60,GVT,27.60,27.60,27.60,0.00
30/10/2019,27.60,GVT,27.60,27.60,27.60,10.00
29/10/2019,27.60,GVT,27.60,27.60,27.60,0.00
28/10/2019,27.60,GVT,27.60,27.60,27.60,0.00
25/10/2019,27.60,GVT,27.60,27.60,27.60,110.00
24/10/2019,24.00,GVT,24.00,24.00,24.00,0.00
23/10/2019,24.00,GVT,24.00,24.00,24.00,0.00
22/10/2019,24.00,GVT,24.00,24.00,24.00,0.00
21/10/2019,24.00,GVT,24.00,24.00,24.00,100.00
18/10/2019,27.90,GVT,27.90,27.90,27.90,0.00
17/10/2019,27.90,GVT,27.90,27.90,27.90,100.00
16/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
15/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
14/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
11/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
10/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
09/10/2019,28.20,GVT,28.20,28.20,28.20,45.00
08/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
07/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
04/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
03/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
02/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
01/10/2019,28.20,GVT,28.20,28.20,28.20,0.00
30/09/2019,28.20,GVT,28.20,28.20,28.20,0.00
27/09/2019,28.20,GVT,28.20,28.20,28.20,0.00
26/09/2019,28.20,GVT,28.20,28.20,28.20,100.00
25/09/2019,29.60,GVT,29.60,29.60,29.60,20000.00
24/09/2019,30.50,GVT,30.50,30.50,30.50,0.00
23/09/2019,30.50,GVT,32.00,32.00,30.50,8100.00
20/09/2019,35.60,GVT,35.60,35.60,35.60,0.00
19/09/2019,35.60,GVT,35.60,35.60,35.60,0.00
18/09/2019,35.60,GVT,35.60,35.60,35.60,0.00
17/09/2019,35.60,GVT,35.60,35.60,35.60,0.00
16/09/2019,35.60,GVT,35.60,35.60,35.60,100.00
13/09/2019,31.00,GVT,31.00,31.00,31.00,0.00
12/09/2019,31.00,GVT,31.00,31.00,31.00,0.00
11/09/2019,31.00,GVT,31.00,31.00,31.00,45.00
10/09/2019,31.00,GVT,31.00,31.00,31.00,0.00
09/09/2019,31.00,GVT,31.00,31.00,31.00,10520.00
06/09/2019,31.00,GVT,31.00,31.00,31.00,0.00
05/09/2019,31.00,GVT,31.00,31.00,31.00,0.00
04/09/2019,31.00,GVT,31.00,31.00,31.00,1000.00
03/09/2019,30.70,GVT,30.70,30.70,30.70,0.00
30/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
29/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
28/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
27/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
26/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
23/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
22/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
21/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
20/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
19/08/2019,30.70,GVT,30.70,30.70,30.70,0.00
16/08/2019,30.70,GVT,30.70,30.70,30.70,100.00
