DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,11.70,SID,11.70,11.70,11.70,0.00
10/01/2020,11.70,SID,11.70,11.70,11.70,0.00
09/01/2020,11.70,SID,11.70,11.70,11.70,100.00
08/01/2020,10.90,SID,10.90,10.90,10.90,800.00
07/01/2020,10.40,SID,10.40,10.40,10.40,100.00
06/01/2020,11.30,SID,11.30,11.30,11.30,100.00
03/01/2020,10.50,SID,10.50,10.50,10.50,0.00
02/01/2020,11.30,SID,11.60,11.60,10.10,2400.00
31/12/2019,11.70,SID,11.70,11.70,11.70,100.00
30/12/2019,11.30,SID,11.30,11.30,11.30,0.00
27/12/2019,11.30,SID,11.30,11.30,11.30,700.00
26/12/2019,11.30,SID,11.30,11.30,11.30,500.00
25/12/2019,11.40,SID,11.40,11.40,11.40,0.00
24/12/2019,11.40,SID,11.40,11.40,11.40,100.00
23/12/2019,10.70,SID,10.70,10.70,10.70,1400.00
20/12/2019,12.10,SID,12.10,12.10,12.10,100.00
19/12/2019,12.10,SID,10.60,12.10,10.60,310.00
18/12/2019,12.30,SID,12.30,12.30,12.30,100.00
17/12/2019,11.00,SID,11.10,11.10,11.00,3023.00
16/12/2019,12.50,SID,12.50,12.50,12.50,200.00
13/12/2019,12.00,SID,12.00,12.00,12.00,500.00
12/12/2019,12.70,SID,11.50,12.70,11.50,1300.00
11/12/2019,13.40,SID,13.40,13.40,13.40,0.00
10/12/2019,13.40,SID,13.40,13.40,13.40,100.00
09/12/2019,12.00,SID,12.00,12.00,12.00,190.00
06/12/2019,14.10,SID,14.10,14.10,14.10,100.00
05/12/2019,13.80,SID,13.80,13.80,13.80,0.00
04/12/2019,13.80,SID,13.80,13.80,13.80,0.00
03/12/2019,13.80,SID,13.80,13.80,13.80,100.00
02/12/2019,13.20,SID,13.20,13.20,13.20,100.00
29/11/2019,12.50,SID,12.50,12.50,12.50,0.00
28/11/2019,12.50,SID,12.50,12.50,12.50,100.00
27/11/2019,11.10,SID,11.10,11.10,11.10,100.00
26/11/2019,12.90,SID,12.90,12.90,12.90,200.00
25/11/2019,12.30,SID,12.30,12.30,12.30,0.00
22/11/2019,12.30,SID,12.30,12.30,12.30,0.00
21/11/2019,12.10,SID,12.50,12.50,12.10,1000.00
20/11/2019,14.00,SID,14.00,14.00,14.00,0.00
19/11/2019,14.00,SID,14.00,14.00,14.00,0.00
18/11/2019,14.00,SID,14.00,14.00,14.00,0.00
15/11/2019,14.00,SID,14.00,14.00,14.00,0.00
14/11/2019,14.00,SID,14.00,14.00,14.00,0.00
13/11/2019,14.00,SID,14.00,14.00,14.00,0.00
12/11/2019,14.00,SID,14.00,14.00,14.00,0.00
11/11/2019,14.00,SID,14.00,14.00,14.00,0.00
08/11/2019,14.00,SID,14.00,14.00,14.00,0.00
07/11/2019,14.00,SID,14.00,14.00,14.00,0.00
06/11/2019,14.00,SID,14.00,14.00,13.90,1300.00
05/11/2019,14.40,SID,14.40,14.40,14.40,0.00
04/11/2019,14.40,SID,14.40,14.40,14.40,0.00
01/11/2019,14.40,SID,14.40,14.40,14.40,0.00
31/10/2019,14.40,SID,14.40,14.40,14.40,100.00
30/10/2019,13.60,SID,13.60,13.60,13.60,0.00
29/10/2019,13.50,SID,13.90,14.20,13.20,2800.00
28/10/2019,13.20,SID,13.20,13.50,13.20,1200.00
25/10/2019,13.20,SID,13.20,13.20,13.20,0.00
24/10/2019,13.20,SID,13.20,13.20,13.20,100.00
23/10/2019,12.00,SID,12.00,12.00,12.00,1000.00
22/10/2019,12.00,SID,12.00,12.00,12.00,1100.00
21/10/2019,13.00,SID,13.00,13.00,13.00,400.00
18/10/2019,13.00,SID,13.00,13.00,13.00,400.00
17/10/2019,12.50,SID,12.50,12.50,12.50,0.00
16/10/2019,12.50,SID,12.50,12.50,12.50,400.00
15/10/2019,12.50,SID,12.50,12.50,12.40,700.00
14/10/2019,12.70,SID,12.70,12.70,12.70,0.00
11/10/2019,12.70,SID,12.70,12.70,12.70,0.00
10/10/2019,12.70,SID,12.70,12.70,12.70,100.00
09/10/2019,12.00,SID,12.00,12.00,12.00,0.00
08/10/2019,12.00,SID,12.00,12.00,12.00,0.00
07/10/2019,12.00,SID,12.00,12.00,12.00,1.00
04/10/2019,12.00,SID,12.00,12.00,12.00,0.00
03/10/2019,12.00,SID,12.00,12.00,12.00,100.00
02/10/2019,13.30,SID,13.30,13.30,13.30,300.00
01/10/2019,13.00,SID,13.00,13.00,13.00,100.00
30/09/2019,12.50,SID,12.50,12.50,12.50,0.00
27/09/2019,12.80,SID,11.50,12.90,11.50,1400.00
26/09/2019,11.50,SID,11.50,11.50,11.50,200.00
25/09/2019,12.70,SID,12.40,12.70,12.40,1600.00
24/09/2019,11.00,SID,11.20,11.20,11.00,300.00
23/09/2019,13.00,SID,12.50,13.00,11.70,1600.00
20/09/2019,13.00,SID,13.50,13.50,13.00,1200.00
19/09/2019,13.50,SID,13.50,13.50,13.50,1400.00
18/09/2019,13.80,SID,12.10,13.80,10.30,3600.00
17/09/2019,11.90,SID,14.00,14.00,11.90,3337.00
16/09/2019,14.00,SID,14.00,14.00,14.00,100.00
13/09/2019,15.50,SID,15.50,15.50,15.50,0.00
12/09/2019,15.50,SID,15.50,15.50,15.50,1100.00
11/09/2019,15.50,SID,15.50,15.50,15.50,0.00
10/09/2019,15.50,SID,15.50,15.50,15.50,1200.00
09/09/2019,16.00,SID,16.00,16.00,16.00,400.00
06/09/2019,16.00,SID,14.50,16.00,14.50,1300.00
05/09/2019,16.50,SID,16.10,16.50,16.10,300.00
04/09/2019,16.10,SID,16.10,16.10,16.10,0.00
03/09/2019,16.10,SID,16.10,16.10,16.10,200.00
30/08/2019,15.50,SID,15.50,15.50,15.50,0.00
29/08/2019,15.50,SID,15.50,15.50,15.50,1000.00
28/08/2019,16.00,SID,16.00,16.00,16.00,0.00
27/08/2019,16.00,SID,16.00,16.00,16.00,101.00
26/08/2019,15.50,SID,15.50,15.50,15.50,0.00
23/08/2019,15.50,SID,15.50,15.50,15.50,0.00
22/08/2019,15.50,SID,15.50,15.50,15.50,0.00
21/08/2019,15.50,SID,15.50,15.50,15.50,0.00
20/08/2019,15.50,SID,15.50,15.50,15.50,1000.00
19/08/2019,15.50,SID,15.40,15.50,15.40,1600.00
16/08/2019,15.50,SID,15.50,15.50,15.50,0.00
15/08/2019,15.50,SID,15.50,15.50,15.50,0.00
14/08/2019,15.50,SID,15.50,15.50,15.50,0.00
13/08/2019,15.50,SID,15.50,15.50,15.50,300.00
12/08/2019,15.50,SID,15.50,15.50,15.50,207.00
09/08/2019,15.00,SID,15.40,15.60,15.00,2800.00
08/08/2019,15.40,SID,15.40,15.40,15.40,500.00
07/08/2019,15.00,SID,15.00,15.00,15.00,500.00
06/08/2019,15.00,SID,15.00,15.00,15.00,0.00
05/08/2019,15.00,SID,15.00,15.00,15.00,0.00
02/08/2019,15.00,SID,15.00,15.00,15.00,300.00
01/08/2019,15.00,SID,15.00,15.00,15.00,0.00
31/07/2019,15.00,SID,15.00,15.00,15.00,200.00
30/07/2019,15.00,SID,15.00,15.00,15.00,0.00
29/07/2019,15.00,SID,15.00,15.00,15.00,3000.00
26/07/2019,15.00,SID,15.00,15.00,15.00,1000.00
25/07/2019,15.50,SID,14.50,15.50,14.50,1100.00
24/07/2019,14.00,SID,14.00,14.00,14.00,400.00
23/07/2019,15.00,SID,15.00,15.00,15.00,0.00
22/07/2019,15.00,SID,15.00,15.00,15.00,300.00
19/07/2019,15.00,SID,14.80,15.00,14.80,200.00
18/07/2019,14.90,SID,14.90,14.90,14.90,700.00
17/07/2019,14.60,SID,14.60,14.60,14.60,100.00
16/07/2019,14.40,SID,14.40,14.40,14.40,0.00
15/07/2019,14.00,SID,15.50,15.50,14.00,400.00
12/07/2019,15.00,SID,15.00,15.00,15.00,0.00
11/07/2019,15.00,SID,15.00,15.00,15.00,0.00
10/07/2019,15.00,SID,15.00,15.00,15.00,0.00
09/07/2019,15.00,SID,15.00,15.00,15.00,627.00
08/07/2019,14.50,SID,15.00,15.00,14.50,2200.00
05/07/2019,15.20,SID,15.20,15.20,15.20,200.00
04/07/2019,15.50,SID,15.50,15.50,15.50,0.00
03/07/2019,15.50,SID,15.50,15.50,15.50,0.00
02/07/2019,15.50,SID,15.50,15.50,15.50,0.00
01/07/2019,15.50,SID,15.50,15.50,15.50,0.00
28/06/2019,15.50,SID,15.50,15.50,15.50,0.00
27/06/2019,15.50,SID,15.50,15.50,15.50,1000.00
26/06/2019,15.10,SID,15.10,15.10,15.10,0.00
25/06/2019,15.10,SID,15.10,15.10,15.10,0.00
24/06/2019,15.10,SID,15.10,15.10,15.10,0.00
21/06/2019,15.10,SID,15.10,15.10,15.10,0.00
20/06/2019,15.10,SID,15.10,15.10,15.10,0.00
19/06/2019,15.10,SID,15.10,15.10,15.10,0.00
18/06/2019,15.10,SID,15.10,15.10,15.10,0.00
17/06/2019,15.10,SID,15.10,15.10,15.10,0.00
14/06/2019,15.10,SID,15.10,15.10,15.10,0.00
13/06/2019,15.10,SID,15.10,15.10,15.10,200.00
12/06/2019,17.70,SID,17.70,17.70,17.70,0.00
11/06/2019,17.70,SID,17.70,17.70,17.70,100.00
10/06/2019,15.40,SID,15.40,15.40,15.40,0.00
07/06/2019,15.40,SID,15.40,15.40,15.40,0.00
06/06/2019,15.40,SID,15.40,15.40,15.40,0.00
05/06/2019,15.40,SID,15.40,15.40,15.40,0.00
04/06/2019,15.40,SID,15.40,15.40,15.40,0.00
03/06/2019,16.00,SID,16.00,16.00,16.00,0.00
31/05/2019,16.00,SID,16.00,16.00,16.00,0.00
30/05/2019,16.00,SID,16.00,16.00,16.00,0.00
29/05/2019,16.00,SID,16.00,16.00,16.00,0.00
28/05/2019,16.00,SID,16.00,16.00,16.00,0.00
27/05/2019,16.00,SID,16.00,16.00,16.00,0.00
24/05/2019,16.00,SID,16.00,16.00,16.00,0.00
23/05/2019,16.00,SID,16.00,16.00,16.00,0.00
22/05/2019,16.00,SID,16.00,16.00,16.00,0.00
21/05/2019,16.00,SID,16.00,16.00,16.00,0.00
20/05/2019,16.00,SID,16.00,16.00,16.00,10.00
17/05/2019,16.00,SID,16.00,16.00,16.00,0.00
16/05/2019,16.00,SID,16.00,16.00,16.00,0.00
15/05/2019,16.00,SID,16.00,16.00,16.00,102.00
14/05/2019,16.00,SID,16.00,16.00,16.00,400.00
13/05/2019,14.50,SID,14.50,14.50,14.50,600.00
10/05/2019,15.30,SID,15.30,15.30,15.30,100.00
09/05/2019,13.70,SID,13.70,13.70,13.70,0.00
08/05/2019,13.70,SID,13.70,13.70,13.70,0.00
07/05/2019,13.60,SID,13.80,13.80,13.60,501.00
06/05/2019,16.00,SID,16.00,16.00,16.00,300.00
03/05/2019,16.00,SID,16.00,16.00,16.00,0.00
02/05/2019,16.00,SID,16.00,16.00,16.00,100.00
26/04/2019,15.80,SID,15.80,15.80,15.80,100.00
25/04/2019,13.70,SID,14.00,14.00,13.70,1001.00
24/04/2019,16.00,SID,16.00,16.00,16.00,300.00
23/04/2019,16.00,SID,16.00,16.00,16.00,600.00
22/04/2019,16.00,SID,16.00,16.00,16.00,0.00
19/04/2019,16.00,SID,16.00,16.00,16.00,300.00
18/04/2019,16.00,SID,16.00,16.00,16.00,0.00
17/04/2019,16.00,SID,16.00,16.00,16.00,1.00
16/04/2019,16.00,SID,16.00,16.00,16.00,0.00
12/04/2019,16.00,SID,16.00,16.00,16.00,0.00
11/04/2019,16.00,SID,16.00,16.00,16.00,400.00
10/04/2019,16.00,SID,16.00,16.00,16.00,0.00
09/04/2019,16.00,SID,16.00,16.00,16.00,2000.00
08/04/2019,16.00,SID,16.00,16.00,16.00,11300.00
05/04/2019,16.00,SID,16.00,16.00,16.00,0.00
04/04/2019,16.00,SID,16.00,16.00,16.00,689.00
03/04/2019,16.00,SID,16.00,16.00,16.00,10.00
02/04/2019,16.00,SID,16.00,16.00,16.00,0.00
01/04/2019,16.00,SID,16.00,16.00,16.00,46.00
29/03/2019,16.00,SID,16.00,16.00,16.00,0.00
28/03/2019,16.00,SID,16.00,16.00,16.00,0.00
27/03/2019,16.00,SID,16.00,16.00,16.00,301.00
26/03/2019,16.00,SID,16.00,16.00,16.00,0.00
25/03/2019,16.00,SID,16.00,16.00,16.00,102.00
22/03/2019,16.00,SID,16.00,16.00,16.00,501.00
21/03/2019,17.50,SID,17.50,17.50,17.50,0.00
20/03/2019,17.50,SID,17.50,17.50,17.50,7.00
19/03/2019,17.50,SID,17.50,17.50,17.50,6.00
18/03/2019,17.50,SID,17.50,17.50,17.50,0.00
15/03/2019,17.50,SID,17.50,17.50,17.50,0.00
14/03/2019,18.80,SID,16.50,18.80,16.10,2200.00
13/03/2019,18.90,SID,18.90,18.90,18.90,0.00
12/03/2019,18.90,SID,18.90,18.90,18.90,0.00
11/03/2019,18.90,SID,18.90,18.90,18.90,0.00
08/03/2019,18.90,SID,18.90,18.90,18.90,0.00
07/03/2019,18.90,SID,18.90,18.90,18.90,100.00
06/03/2019,16.50,SID,16.50,16.50,16.50,0.00
05/03/2019,16.50,SID,16.50,16.50,16.50,0.00
04/03/2019,16.50,SID,16.50,16.50,16.50,0.00
01/03/2019,16.50,SID,16.50,16.50,16.50,0.00
28/02/2019,16.50,SID,16.50,16.50,16.50,100.00
27/02/2019,16.60,SID,16.60,16.60,16.60,0.00
26/02/2019,16.60,SID,16.60,16.60,16.60,2.00
25/02/2019,16.60,SID,16.70,16.70,16.50,500.00
22/02/2019,16.60,SID,16.50,16.60,16.50,600.00
21/02/2019,16.50,SID,16.50,16.50,16.50,0.00
20/02/2019,16.50,SID,16.50,16.50,16.50,200.00
19/02/2019,15.50,SID,15.50,15.50,15.50,0.00
18/02/2019,16.90,SID,16.20,16.90,15.30,2620.00
15/02/2019,18.00,SID,18.00,18.00,18.00,550.00
14/02/2019,18.00,SID,18.00,18.00,18.00,0.00
13/02/2019,18.00,SID,18.00,18.00,18.00,0.00
12/02/2019,18.00,SID,18.00,18.00,18.00,126.00
11/02/2019,17.00,SID,17.00,17.00,17.00,0.00
01/02/2019,17.00,SID,17.00,17.00,17.00,0.00
31/01/2019,17.00,SID,17.00,17.00,17.00,0.00
30/01/2019,17.00,SID,17.00,17.00,17.00,0.00
29/01/2019,17.00,SID,17.00,17.00,17.00,0.00
28/01/2019,17.00,SID,17.00,17.00,17.00,0.00
25/01/2019,17.00,SID,17.00,17.00,17.00,0.00
24/01/2019,17.00,SID,17.00,17.00,17.00,0.00
23/01/2019,17.00,SID,17.00,17.00,17.00,0.00
22/01/2019,17.00,SID,17.00,17.00,17.00,2.00
21/01/2019,17.00,SID,17.00,17.00,17.00,0.00
18/01/2019,17.00,SID,17.00,17.00,17.00,0.00
17/01/2019,17.00,SID,17.00,17.00,17.00,0.00
16/01/2019,17.00,SID,17.00,17.00,17.00,0.00
15/01/2019,17.00,SID,17.00,17.00,17.00,0.00
14/01/2019,17.00,SID,17.00,17.00,17.00,0.00
11/01/2019,17.00,SID,17.00,17.00,17.00,100.00
10/01/2019,19.00,SID,19.50,19.50,19.00,2100.00
09/01/2019,20.00,SID,20.00,20.00,20.00,0.00
08/01/2019,20.00,SID,20.00,20.00,20.00,0.00
07/01/2019,20.00,SID,20.00,20.00,20.00,0.00
04/01/2019,20.00,SID,20.00,20.00,20.00,0.00
03/01/2019,20.00,SID,20.00,20.00,20.00,0.00
02/01/2019,20.00,SID,20.00,20.00,20.00,0.00
28/12/2018,20.00,SID,20.00,20.00,20.00,0.00
27/12/2018,20.00,SID,20.00,20.00,20.00,0.00
26/12/2018,20.00,SID,20.00,20.00,20.00,0.00
25/12/2018,20.00,SID,20.00,20.00,20.00,0.00
24/12/2018,20.00,SID,20.00,20.00,20.00,0.00
21/12/2018,20.00,SID,20.00,20.00,20.00,0.00
20/12/2018,20.00,SID,20.00,20.00,20.00,100.00
19/12/2018,21.00,SID,21.00,21.00,21.00,0.00
18/12/2018,21.00,SID,21.00,21.00,21.00,0.00
17/12/2018,21.00,SID,21.00,21.00,21.00,0.00
14/12/2018,21.00,SID,21.00,21.00,21.00,0.00
13/12/2018,21.00,SID,21.00,21.00,21.00,275.00
12/12/2018,18.50,SID,18.50,18.50,18.50,0.00
11/12/2018,18.50,SID,18.50,18.50,18.50,0.00
10/12/2018,18.50,SID,18.50,18.50,18.50,0.00
07/12/2018,18.50,SID,18.50,18.50,18.50,0.00
06/12/2018,18.50,SID,18.50,18.50,18.50,0.00
05/12/2018,18.50,SID,18.50,18.50,18.50,200.00
04/12/2018,17.10,SID,17.10,17.10,17.10,0.00
03/12/2018,17.10,SID,17.10,17.10,17.10,0.00
30/11/2018,17.10,SID,17.10,17.10,17.10,0.00
29/11/2018,17.10,SID,17.10,17.10,17.10,0.00
28/11/2018,17.10,SID,17.10,17.10,17.10,0.00
27/11/2018,17.10,SID,17.10,17.10,17.10,100.00
26/11/2018,15.10,SID,15.10,15.10,15.10,0.00
23/11/2018,15.10,SID,15.10,15.10,15.10,0.00
22/11/2018,15.10,SID,15.10,15.10,15.10,0.00
21/11/2018,15.10,SID,15.10,15.10,15.10,0.00
20/11/2018,15.10,SID,15.10,15.10,15.10,0.00
19/11/2018,15.10,SID,15.10,15.10,15.10,0.00
16/11/2018,15.10,SID,15.10,15.10,15.10,900.00
15/11/2018,15.30,SID,15.30,15.30,15.30,0.00
14/11/2018,15.30,SID,15.30,15.30,15.30,0.00
13/11/2018,15.30,SID,15.30,15.30,15.30,0.00
12/11/2018,15.30,SID,15.30,15.30,15.30,0.00
09/11/2018,15.30,SID,15.30,15.30,15.30,0.00
08/11/2018,15.30,SID,15.30,15.30,15.30,0.00
07/11/2018,15.20,SID,16.00,16.00,15.00,1300.00
06/11/2018,16.50,SID,16.50,16.50,16.50,200.00
05/11/2018,17.90,SID,16.50,17.90,16.50,600.00
02/11/2018,16.00,SID,16.00,16.00,16.00,0.00
01/11/2018,16.00,SID,16.00,16.00,16.00,0.00
31/10/2018,16.00,SID,16.00,16.00,16.00,300.00
30/10/2018,18.00,SID,18.00,18.00,18.00,0.00
29/10/2018,18.00,SID,18.00,18.00,18.00,100.00
26/10/2018,16.40,SID,16.40,16.40,16.40,0.00
25/10/2018,16.40,SID,16.40,16.40,16.40,0.00
24/10/2018,16.40,SID,16.40,16.40,16.40,600.00
23/10/2018,16.40,SID,16.40,16.40,16.40,0.00
22/10/2018,15.50,SID,17.50,18.00,15.50,800.00
19/10/2018,15.80,SID,15.80,15.80,15.80,0.00
18/10/2018,15.80,SID,15.80,15.80,15.80,0.00
17/10/2018,15.80,SID,15.80,15.80,15.80,100.00
16/10/2018,15.80,SID,15.80,15.80,15.80,37.00
15/10/2018,15.80,SID,15.80,15.80,15.80,0.00
12/10/2018,15.80,SID,15.80,15.80,15.80,0.00
11/10/2018,15.80,SID,15.80,15.80,15.80,0.00
10/10/2018,15.00,SID,16.00,16.00,15.00,500.00
09/10/2018,16.90,SID,16.90,16.90,16.90,0.00
08/10/2018,16.90,SID,16.90,16.90,16.90,0.00
05/10/2018,16.90,SID,16.90,16.90,16.90,100.00
04/10/2018,15.10,SID,15.10,15.10,15.10,130.00
03/10/2018,15.00,SID,15.00,15.00,15.00,2002.00
02/10/2018,15.00,SID,15.00,15.00,15.00,0.00
01/10/2018,15.00,SID,15.00,15.00,15.00,204.00
28/09/2018,16.20,SID,16.20,16.20,16.20,96.00
27/09/2018,16.20,SID,16.20,16.20,16.20,0.00
26/09/2018,18.00,SID,15.60,18.00,15.60,1100.00
25/09/2018,18.00,SID,15.70,18.00,15.20,4200.00
24/09/2018,17.20,SID,15.00,17.20,15.00,300.00
21/09/2018,17.70,SID,14.00,17.70,14.00,817.00
20/09/2018,15.40,SID,15.40,15.50,15.40,1673.00
19/09/2018,18.00,SID,18.00,18.00,18.00,300.00
18/09/2018,21.00,SID,21.00,21.00,21.00,0.00
17/09/2018,21.00,SID,21.00,21.00,21.00,100.00
14/09/2018,24.70,SID,24.70,24.70,24.70,0.00
13/09/2018,24.70,SID,24.70,24.70,24.70,0.00
12/09/2018,24.70,SID,24.70,24.70,24.70,0.00
11/09/2018,24.70,SID,24.70,24.70,24.70,0.00
10/09/2018,24.70,SID,24.70,24.70,24.70,0.00
07/09/2018,24.70,SID,24.70,24.70,24.70,110.00
06/09/2018,21.50,SID,21.50,21.50,21.50,4300.00
05/09/2018,21.50,SID,21.50,21.50,21.50,100.00
04/09/2018,19.00,SID,18.40,19.00,18.40,200.00
31/08/2018,16.60,SID,16.60,16.60,16.60,0.00
30/08/2018,16.60,SID,16.60,16.60,16.60,27.00
29/08/2018,16.60,SID,16.60,16.60,16.60,0.00
28/08/2018,16.60,SID,16.60,16.60,16.60,0.00
27/08/2018,16.60,SID,16.60,16.60,16.60,0.00
24/08/2018,16.60,SID,16.60,16.60,16.60,0.00
23/08/2018,16.60,SID,16.60,16.60,16.60,5.00
22/08/2018,16.60,SID,16.60,16.60,16.60,0.00
21/08/2018,16.60,SID,16.60,16.60,16.60,0.00
20/08/2018,16.60,SID,16.60,16.60,16.60,0.00
17/08/2018,16.60,SID,16.60,16.60,16.60,0.00
16/08/2018,16.60,SID,16.60,16.60,16.60,0.00
15/08/2018,16.60,SID,16.60,16.60,16.60,0.00
14/08/2018,16.60,SID,16.60,16.60,16.60,0.00
13/08/2018,16.60,SID,16.60,16.60,16.60,0.00
10/08/2018,16.60,SID,16.60,16.60,16.60,100.00
09/08/2018,14.60,SID,14.60,14.60,14.60,0.00
08/08/2018,14.60,SID,14.60,14.60,14.60,20.00
07/08/2018,14.60,SID,14.60,14.60,14.60,200.00
06/08/2018,17.00,SID,17.00,17.00,17.00,5100.00
03/08/2018,16.50,SID,16.50,16.50,16.50,0.00
02/08/2018,16.50,SID,16.50,16.50,16.50,0.00
01/08/2018,16.50,SID,16.50,16.50,16.50,0.00
31/07/2018,16.50,SID,16.50,16.50,16.50,0.00
30/07/2018,16.50,SID,16.50,16.50,16.50,0.00
27/07/2018,16.50,SID,16.50,16.50,16.50,0.00
26/07/2018,16.50,SID,16.50,16.50,16.50,0.00
25/07/2018,16.50,SID,16.50,16.50,16.50,0.00
24/07/2018,16.50,SID,16.50,16.50,16.50,2000.00
23/07/2018,17.20,SID,17.20,17.20,17.20,13.00
20/07/2018,17.20,SID,17.20,17.20,17.20,0.00
19/07/2018,17.20,SID,17.20,17.20,17.20,17.00
18/07/2018,17.20,SID,17.20,17.20,17.20,0.00
17/07/2018,17.20,SID,17.20,17.20,17.20,202.00
16/07/2018,16.40,SID,16.40,16.40,16.40,100.00
13/07/2018,15.00,SID,15.00,15.00,15.00,0.00
12/07/2018,15.00,SID,15.00,15.00,15.00,1000.00
11/07/2018,15.00,SID,15.00,15.00,15.00,100.00
10/07/2018,17.50,SID,17.10,17.50,17.10,2600.00
09/07/2018,17.30,SID,17.00,17.30,17.00,2980.00
06/07/2018,15.10,SID,15.10,15.10,15.10,10.00
05/07/2018,15.10,SID,15.10,15.10,15.10,720.00
04/07/2018,17.10,SID,17.10,17.10,17.10,0.00
03/07/2018,17.00,SID,17.20,17.20,17.00,320.00
02/07/2018,17.20,SID,17.20,17.20,17.20,0.00
29/06/2018,17.20,SID,17.20,17.20,17.20,900.00
28/06/2018,17.10,SID,17.10,17.10,17.10,0.00
27/06/2018,17.00,SID,17.10,17.10,17.00,306.00
26/06/2018,16.20,SID,16.40,16.40,16.20,1400.00
25/06/2018,14.60,SID,14.60,14.60,14.60,0.00
22/06/2018,14.60,SID,14.60,14.60,14.60,0.00
21/06/2018,14.60,SID,14.60,14.60,14.60,1200.00
20/06/2018,16.90,SID,16.90,16.90,16.90,0.00
19/06/2018,16.90,SID,16.90,16.90,16.90,0.00
18/06/2018,17.50,SID,17.50,17.50,17.50,0.00
15/06/2018,17.50,SID,17.50,17.50,17.50,0.00
14/06/2018,17.50,SID,17.50,17.50,17.50,0.00
13/06/2018,17.50,SID,17.50,17.50,17.50,0.00
12/06/2018,17.50,SID,17.50,17.50,17.50,0.00
11/06/2018,17.50,SID,17.50,17.50,17.50,80.00
08/06/2018,17.50,SID,17.50,17.50,17.50,0.00
07/06/2018,17.50,SID,17.50,17.50,17.50,0.00
06/06/2018,17.50,SID,17.40,17.50,17.40,600.00
05/06/2018,17.50,SID,17.50,17.50,17.50,100.00
04/06/2018,15.70,SID,15.70,15.70,15.70,0.00
01/06/2018,15.70,SID,15.70,15.70,15.70,0.00
31/05/2018,15.70,SID,15.70,15.70,15.70,0.00
30/05/2018,13.60,SID,17.70,17.70,13.60,200.00
29/05/2018,20.00,SID,15.20,20.00,15.20,3210.00
28/05/2018,17.80,SID,17.80,17.80,17.80,0.00
25/05/2018,17.80,SID,17.80,17.80,17.80,0.00
24/05/2018,17.80,SID,17.80,17.80,17.80,9.00
23/05/2018,17.80,SID,17.80,17.80,17.80,0.00
22/05/2018,17.80,SID,17.80,17.80,17.80,0.00
21/05/2018,17.80,SID,17.80,17.80,17.80,100.00
18/05/2018,17.80,SID,17.80,17.80,17.80,0.00
17/05/2018,17.80,SID,17.80,17.80,17.80,900.00
16/05/2018,17.80,SID,17.80,17.80,17.80,0.00
15/05/2018,17.80,SID,17.80,17.80,17.80,0.00
14/05/2018,17.80,SID,17.80,17.80,17.80,5000.00
11/05/2018,16.80,SID,16.80,16.80,16.80,0.00
10/05/2018,16.80,SID,16.80,16.80,16.80,0.00
09/05/2018,16.80,SID,16.80,16.80,16.80,1.00
08/05/2018,16.80,SID,16.80,16.80,16.80,100.00
07/05/2018,16.40,SID,16.40,16.40,16.40,0.00
04/05/2018,16.40,SID,16.40,16.40,16.40,0.00
03/05/2018,16.40,SID,16.40,16.40,16.40,0.00
02/05/2018,16.40,SID,16.40,16.40,16.40,500.00
27/04/2018,16.20,SID,15.10,16.20,14.50,3700.00
26/04/2018,17.00,SID,17.00,17.00,17.00,0.00
24/04/2018,17.00,SID,17.00,17.00,17.00,0.00
23/04/2018,17.00,SID,17.00,17.00,17.00,100.00
20/04/2018,17.80,SID,17.00,17.80,17.00,1600.00
19/04/2018,17.00,SID,17.00,17.00,17.00,1100.00
18/04/2018,19.40,SID,19.40,19.40,19.40,100.00
17/04/2018,17.50,SID,17.50,17.50,17.50,0.00
16/04/2018,17.50,SID,17.50,17.50,17.50,80.00
13/04/2018,17.50,SID,17.40,17.50,17.40,200.00
