DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,55.00,NVL,55.40,55.90,54.70,342540.00
10/01/2020,55.80,NVL,55.40,56.00,55.40,234100.00
09/01/2020,55.60,NVL,55.50,55.60,54.00,257670.00
08/01/2020,54.00,NVL,55.50,55.80,53.90,440790.00
07/01/2020,56.30,NVL,55.40,56.40,55.40,311040.00
06/01/2020,55.80,NVL,55.70,56.00,55.40,269800.00
03/01/2020,56.00,NVL,57.30,57.60,56.00,265990.00
02/01/2020,57.50,NVL,58.70,58.80,56.60,276470.00
31/12/2019,59.50,NVL,58.10,59.50,58.10,326820.00
30/12/2019,58.50,NVL,57.00,58.50,57.00,255780.00
27/12/2019,57.90,NVL,56.20,58.00,56.20,233810.00
26/12/2019,56.90,NVL,56.10,57.00,56.10,260160.00
25/12/2019,56.50,NVL,55.50,56.50,55.50,238940.00
24/12/2019,56.00,NVL,55.50,56.50,55.50,211300.00
23/12/2019,56.00,NVL,55.40,56.90,55.40,277200.00
20/12/2019,55.70,NVL,55.10,56.90,55.10,566260.00
19/12/2019,55.70,NVL,55.60,57.00,55.10,404810.00
18/12/2019,55.60,NVL,55.50,55.90,55.10,328010.00
17/12/2019,56.00,NVL,55.50,56.10,55.50,270550.00
16/12/2019,56.00,NVL,54.60,56.10,54.60,430720.00
13/12/2019,55.00,NVL,55.50,56.00,55.00,400250.00
12/12/2019,56.00,NVL,55.20,56.50,55.20,475240.00
11/12/2019,56.00,NVL,55.00,56.00,55.00,265420.00
10/12/2019,55.20,NVL,56.40,56.70,55.10,235550.00
09/12/2019,56.70,NVL,56.50,57.20,56.50,294800.00
06/12/2019,57.00,NVL,56.00,57.20,56.00,595210.00
05/12/2019,56.50,NVL,56.20,57.20,56.20,301690.00
04/12/2019,56.40,NVL,55.50,56.50,55.50,396460.00
03/12/2019,56.20,NVL,55.70,56.20,55.50,308070.00
02/12/2019,56.10,NVL,56.00,57.00,55.90,224230.00
29/11/2019,56.80,NVL,56.70,57.00,56.60,231430.00
28/11/2019,56.70,NVL,57.40,57.40,56.40,266820.00
27/11/2019,56.50,NVL,56.60,57.40,56.50,276420.00
26/11/2019,56.50,NVL,57.20,57.80,56.50,407780.00
25/11/2019,57.20,NVL,57.00,58.00,56.90,279130.00
22/11/2019,57.00,NVL,57.20,57.80,56.80,396610.00
21/11/2019,57.00,NVL,58.40,58.50,56.80,911520.00
20/11/2019,58.40,NVL,58.30,58.50,58.00,327070.00
19/11/2019,58.30,NVL,58.20,58.30,57.90,268430.00
18/11/2019,58.20,NVL,58.50,58.60,58.00,273930.00
15/11/2019,58.50,NVL,58.70,59.00,58.10,286990.00
14/11/2019,58.50,NVL,57.20,58.50,57.20,340310.00
13/11/2019,57.20,NVL,58.10,58.10,56.70,510690.00
12/11/2019,58.10,NVL,58.20,58.20,57.70,322070.00
11/11/2019,58.10,NVL,58.60,58.60,57.70,238100.00
