DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,73.00,VNX,70.00,73.00,70.00,300.00
10/01/2020,74.00,VNX,63.80,75.00,63.80,300.00
09/01/2020,75.00,VNX,75.00,75.00,75.00,0.00
08/01/2020,75.00,VNX,75.00,75.00,75.00,100.00
07/01/2020,65.00,VNX,78.30,78.30,65.00,300.00
06/01/2020,68.50,VNX,68.50,68.50,68.50,0.00
03/01/2020,56.70,VNX,61.00,70.00,56.70,3700.00
02/01/2020,56.10,VNX,65.00,65.00,56.10,17000.00
31/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
30/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
27/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
26/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
25/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
24/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
23/12/2019,60.00,VNX,60.00,60.00,60.00,0.00
20/12/2019,60.00,VNX,59.90,60.00,59.90,200.00
19/12/2019,58.00,VNX,58.00,58.00,58.00,0.00
18/12/2019,58.00,VNX,58.00,58.00,58.00,0.00
17/12/2019,58.00,VNX,58.00,58.00,58.00,0.00
16/12/2019,58.00,VNX,58.00,58.00,58.00,100.00
13/12/2019,57.40,VNX,57.40,57.40,57.40,100.00
12/12/2019,55.00,VNX,55.00,55.00,55.00,100.00
11/12/2019,58.50,VNX,58.50,58.50,58.50,0.00
10/12/2019,57.30,VNX,58.50,59.00,57.30,400.00
09/12/2019,57.30,VNX,57.30,57.30,57.30,100.00
06/12/2019,59.00,VNX,59.00,59.00,56.00,900.00
05/12/2019,58.00,VNX,56.00,58.00,56.00,200.00
04/12/2019,53.00,VNX,53.00,53.00,53.00,400.00
03/12/2019,53.00,VNX,58.00,58.00,53.00,1216.00
02/12/2019,55.00,VNX,55.00,55.00,55.00,300.00
29/11/2019,55.00,VNX,55.50,55.50,55.00,1900.00
28/11/2019,55.50,VNX,59.00,59.00,55.50,891.00
27/11/2019,55.50,VNX,55.50,55.50,55.50,500.00
26/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
25/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
22/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
21/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
20/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
19/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
18/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
15/11/2019,65.20,VNX,65.20,65.20,65.20,9.00
14/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
13/11/2019,65.20,VNX,65.20,65.20,65.20,0.00
12/11/2019,65.00,VNX,67.00,67.00,65.00,1100.00
11/11/2019,58.70,VNX,58.70,58.70,58.70,100.00
08/11/2019,69.00,VNX,69.00,69.00,69.00,0.00
07/11/2019,69.00,VNX,69.00,69.00,69.00,100.00
06/11/2019,69.00,VNX,62.50,69.70,62.50,400.00
05/11/2019,62.90,VNX,62.90,62.90,62.90,0.00
04/11/2019,62.90,VNX,62.90,62.90,62.90,0.00
01/11/2019,66.70,VNX,59.00,66.70,59.00,200.00
31/10/2019,59.00,VNX,57.00,59.00,57.00,300.00
30/10/2019,56.00,VNX,55.40,56.00,55.40,300.00
29/10/2019,57.00,VNX,54.00,57.00,54.00,1300.00
