DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,15.60,SED,15.50,15.60,15.50,2200.00
10/01/2020,15.50,SED,14.30,15.50,14.30,300.00
09/01/2020,15.80,SED,15.80,15.80,15.80,200.00
08/01/2020,15.80,SED,14.90,15.80,14.90,200.00
07/01/2020,16.00,SED,16.00,16.00,16.00,300.00
06/01/2020,15.60,SED,15.60,15.60,15.60,200.00
03/01/2020,15.50,SED,15.50,15.50,15.50,100.00
02/01/2020,15.80,SED,15.90,15.90,15.80,1000.00
31/12/2019,15.90,SED,16.00,16.00,15.90,4702.00
30/12/2019,16.00,SED,17.30,17.30,16.00,2300.00
27/12/2019,17.40,SED,17.40,17.40,17.40,300.00
26/12/2019,17.50,SED,17.50,17.50,17.50,400.00
25/12/2019,17.20,SED,17.20,17.20,17.20,300.00
24/12/2019,17.40,SED,17.40,17.40,17.40,0.00
23/12/2019,17.40,SED,17.40,17.40,17.40,0.00
20/12/2019,17.40,SED,17.50,17.50,17.40,6600.00
19/12/2019,17.90,SED,17.90,17.90,17.90,0.00
18/12/2019,17.90,SED,17.90,17.90,17.90,0.00
17/12/2019,17.90,SED,17.90,17.90,17.90,0.00
16/12/2019,17.90,SED,17.50,17.90,17.50,200.00
13/12/2019,17.30,SED,17.30,17.30,17.00,6200.00
12/12/2019,17.30,SED,17.30,17.30,17.30,0.00
11/12/2019,17.30,SED,17.30,17.30,17.30,0.00
10/12/2019,17.30,SED,17.30,17.30,17.30,0.00
09/12/2019,17.30,SED,17.30,17.30,17.30,0.00
06/12/2019,17.30,SED,17.00,17.30,17.00,1400.00
05/12/2019,17.70,SED,17.70,17.70,17.70,0.00
04/12/2019,17.70,SED,17.70,17.70,17.70,0.00
03/12/2019,17.70,SED,17.70,17.70,17.70,0.00
02/12/2019,17.70,SED,17.70,17.70,17.70,100.00
29/11/2019,17.40,SED,17.40,17.40,17.40,100.00
28/11/2019,17.50,SED,17.50,17.50,17.50,0.00
27/11/2019,17.50,SED,17.50,17.50,17.50,0.00
26/11/2019,17.50,SED,17.50,17.50,17.50,0.00
25/11/2019,17.50,SED,17.90,17.90,17.00,300.00
22/11/2019,17.40,SED,17.40,17.40,17.40,100.00
21/11/2019,17.50,SED,17.50,17.50,17.50,0.00
20/11/2019,17.50,SED,17.50,17.50,17.00,6100.00
19/11/2019,17.00,SED,17.00,17.00,17.00,2100.00
18/11/2019,17.50,SED,17.90,17.90,17.50,300.00
15/11/2019,17.00,SED,17.10,17.10,17.00,4600.00
14/11/2019,17.90,SED,17.90,17.90,17.90,0.00
13/11/2019,17.90,SED,17.70,17.90,17.70,200.00
12/11/2019,17.50,SED,17.50,17.50,17.50,0.00
11/11/2019,17.50,SED,17.50,17.50,17.50,0.00
08/11/2019,17.50,SED,17.50,17.50,17.50,0.00
07/11/2019,17.50,SED,17.50,17.50,17.50,1000.00
06/11/2019,17.60,SED,17.60,17.60,17.60,100.00
05/11/2019,17.00,SED,17.80,17.80,17.00,500.00
04/11/2019,17.00,SED,17.80,17.80,17.00,2900.00
01/11/2019,17.70,SED,17.70,17.70,17.70,0.00
31/10/2019,17.70,SED,17.70,17.70,17.70,400.00
30/10/2019,17.70,SED,17.70,17.70,17.70,400.00
29/10/2019,17.70,SED,17.10,17.70,17.10,600.00
28/10/2019,18.00,SED,18.00,18.00,18.00,0.00
25/10/2019,18.00,SED,18.00,18.00,18.00,0.00
24/10/2019,18.00,SED,18.00,18.00,18.00,0.00
23/10/2019,18.00,SED,18.00,18.00,18.00,100.00
22/10/2019,18.30,SED,18.30,18.30,18.30,0.00
21/10/2019,18.30,SED,18.30,18.30,18.30,100.00
18/10/2019,17.60,SED,17.60,17.60,17.60,0.00
17/10/2019,17.60,SED,17.60,17.60,17.60,0.00
16/10/2019,17.60,SED,17.60,17.60,17.60,0.00
15/10/2019,17.60,SED,17.50,17.60,17.00,4400.00
14/10/2019,17.50,SED,16.90,17.50,16.90,400.00
11/10/2019,17.70,SED,17.70,17.70,17.70,100.00
10/10/2019,17.00,SED,17.90,17.90,17.00,1100.00
09/10/2019,17.50,SED,17.00,17.70,16.60,2500.00
08/10/2019,17.20,SED,17.30,17.30,17.20,700.00
07/10/2019,18.50,SED,18.50,18.50,18.50,0.00
04/10/2019,18.50,SED,17.90,18.50,17.90,200.00
03/10/2019,17.90,SED,17.90,17.90,17.90,100.00
02/10/2019,17.50,SED,17.20,17.50,17.00,37800.00
01/10/2019,17.80,SED,17.80,17.80,17.80,0.00
30/09/2019,17.80,SED,17.10,18.40,17.10,19900.00
27/09/2019,17.90,SED,17.90,17.90,17.90,0.00
26/09/2019,17.90,SED,17.90,17.90,17.90,0.00
25/09/2019,17.90,SED,17.90,17.90,17.90,0.00
24/09/2019,17.90,SED,17.90,17.90,17.90,0.00
23/09/2019,17.90,SED,17.90,17.90,17.10,300.00
20/09/2019,17.60,SED,17.40,17.60,17.10,3000.00
19/09/2019,17.80,SED,18.20,18.20,17.20,500.00
18/09/2019,17.90,SED,17.60,17.90,17.60,6000.00
17/09/2019,17.70,SED,17.30,17.70,17.00,4000.00
