DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,21.55,TPB,21.50,21.65,21.40,98460.00
10/01/2020,21.50,TPB,21.10,21.55,21.10,133980.00
09/01/2020,21.10,TPB,20.90,21.30,20.90,189800.00
08/01/2020,20.90,TPB,21.20,21.20,20.90,102880.00
07/01/2020,21.20,TPB,21.15,21.25,21.05,65060.00
06/01/2020,21.15,TPB,21.40,21.40,21.00,112640.00
03/01/2020,21.50,TPB,21.30,21.80,21.30,99170.00
02/01/2020,21.30,TPB,21.10,22.40,21.00,130120.00
31/12/2019,21.05,TPB,21.15,21.15,21.00,46840.00
30/12/2019,21.10,TPB,21.10,21.10,21.00,74370.00
27/12/2019,21.10,TPB,21.25,21.25,21.05,48410.00
26/12/2019,21.15,TPB,21.10,21.15,21.00,160970.00
25/12/2019,21.00,TPB,20.95,21.10,20.95,227240.00
24/12/2019,21.05,TPB,21.00,21.05,20.95,82210.00
23/12/2019,21.00,TPB,21.00,21.05,20.95,226530.00
20/12/2019,21.00,TPB,20.90,21.00,20.90,208940.00
19/12/2019,20.80,TPB,20.80,21.00,20.80,383860.00
18/12/2019,20.80,TPB,20.80,21.00,20.75,238860.00
17/12/2019,21.00,TPB,21.00,21.00,20.80,143550.00
16/12/2019,21.00,TPB,21.00,21.00,20.80,59170.00
13/12/2019,21.00,TPB,20.90,21.00,20.80,96660.00
12/12/2019,21.00,TPB,21.10,21.10,20.80,144990.00
11/12/2019,21.00,TPB,21.20,21.30,20.80,165970.00
10/12/2019,21.20,TPB,21.50,21.50,20.80,91110.00
09/12/2019,21.50,TPB,21.70,21.70,20.90,92080.00
06/12/2019,21.70,TPB,21.70,21.75,21.60,82720.00
05/12/2019,21.80,TPB,21.90,21.90,21.70,115300.00
04/12/2019,21.90,TPB,21.50,22.10,21.50,136460.00
03/12/2019,21.75,TPB,21.85,21.85,21.60,229250.00
02/12/2019,21.85,TPB,21.90,21.90,21.70,187770.00
29/11/2019,21.90,TPB,21.80,21.90,21.55,113840.00
28/11/2019,21.80,TPB,21.80,21.85,21.50,97260.00
27/11/2019,21.90,TPB,21.90,21.90,21.80,169180.00
26/11/2019,21.90,TPB,21.80,21.95,21.60,174960.00
25/11/2019,21.80,TPB,21.80,22.00,21.50,107400.00
22/11/2019,21.80,TPB,22.20,22.30,21.80,290960.00
21/11/2019,22.30,TPB,22.30,22.30,22.00,218440.00
20/11/2019,22.30,TPB,22.35,22.35,22.10,225620.00
19/11/2019,22.35,TPB,22.20,22.35,22.00,253430.00
18/11/2019,22.20,TPB,22.35,22.35,21.95,401500.00
15/11/2019,22.25,TPB,22.45,22.45,22.20,326040.00
14/11/2019,22.45,TPB,22.55,22.55,22.30,344300.00
13/11/2019,22.55,TPB,22.60,22.60,22.30,180220.00
12/11/2019,22.60,TPB,22.70,22.70,22.50,163180.00
11/11/2019,22.60,TPB,22.75,22.75,22.50,126270.00
08/11/2019,22.60,TPB,22.45,22.60,22.40,486850.00
07/11/2019,22.50,TPB,22.50,22.55,22.40,227330.00
06/11/2019,22.50,TPB,22.50,22.50,22.40,62370.00
05/11/2019,22.55,TPB,22.40,22.65,22.35,310070.00
04/11/2019,22.40,TPB,22.30,22.45,22.25,66000.00
01/11/2019,22.45,TPB,22.45,22.50,22.25,179450.00
31/10/2019,22.45,TPB,22.50,22.50,22.25,87200.00
30/10/2019,22.50,TPB,22.35,22.55,22.15,130380.00
29/10/2019,22.35,TPB,22.25,22.35,22.20,129980.00
28/10/2019,22.25,TPB,22.40,22.40,22.25,130940.00
25/10/2019,22.40,TPB,22.50,22.50,22.25,86510.00
24/10/2019,22.50,TPB,22.40,22.50,22.20,295440.00
23/10/2019,22.40,TPB,22.30,22.40,22.15,262740.00
22/10/2019,22.35,TPB,22.50,22.60,22.35,196680.00
21/10/2019,22.70,TPB,22.70,22.70,22.40,97050.00
18/10/2019,22.70,TPB,22.65,22.80,22.45,244260.00
17/10/2019,22.70,TPB,22.35,22.90,22.35,1269400.00
16/10/2019,22.40,TPB,22.40,22.45,22.30,148740.00
15/10/2019,22.40,TPB,22.40,22.40,22.25,179510.00
14/10/2019,22.45,TPB,22.40,22.45,22.20,550930.00
11/10/2019,22.40,TPB,22.40,22.40,22.15,138170.00
10/10/2019,22.40,TPB,22.45,22.45,22.20,211140.00
09/10/2019,22.40,TPB,22.40,22.40,22.30,90460.00
08/10/2019,22.30,TPB,22.30,22.30,22.10,96760.00
07/10/2019,22.30,TPB,22.40,22.50,22.20,278320.00
04/10/2019,22.40,TPB,22.40,22.40,22.20,287080.00
03/10/2019,22.40,TPB,22.50,22.50,22.30,140520.00
02/10/2019,22.50,TPB,22.40,22.55,22.35,241870.00
01/10/2019,22.50,TPB,22.40,22.55,22.20,493550.00
30/09/2019,22.40,TPB,22.20,22.45,22.20,153730.00
27/09/2019,22.40,TPB,22.50,22.50,22.15,108320.00
26/09/2019,22.50,TPB,22.30,22.55,22.00,372640.00
25/09/2019,22.30,TPB,22.30,22.40,22.00,139990.00
24/09/2019,22.30,TPB,22.15,22.30,21.65,391850.00
23/09/2019,22.20,TPB,22.35,22.35,21.80,458690.00
20/09/2019,22.35,TPB,22.70,22.70,21.95,1186020.00
19/09/2019,22.70,TPB,22.50,22.70,22.35,377020.00
18/09/2019,22.50,TPB,22.40,22.50,22.30,127040.00
17/09/2019,22.50,TPB,22.50,22.50,22.30,142480.00
16/09/2019,22.50,TPB,22.50,22.80,22.35,64320.00
13/09/2019,22.50,TPB,22.10,22.60,21.90,254970.00
12/09/2019,22.20,TPB,22.10,22.40,21.80,79700.00
11/09/2019,22.10,TPB,21.95,22.10,21.50,102410.00
10/09/2019,21.95,TPB,21.90,22.20,21.00,326580.00
09/09/2019,22.15,TPB,22.40,22.40,21.95,319300.00
06/09/2019,22.40,TPB,22.40,22.55,22.00,340980.00
05/09/2019,22.40,TPB,22.80,22.80,22.20,219360.00
04/09/2019,22.70,TPB,22.35,22.70,21.25,235740.00
03/09/2019,22.70,TPB,23.25,23.25,22.70,272060.00
30/08/2019,23.25,TPB,23.15,23.30,23.15,605890.00
29/08/2019,23.00,TPB,22.90,23.00,22.80,437740.00
28/08/2019,22.75,TPB,22.60,22.80,22.60,119720.00
27/08/2019,22.65,TPB,22.50,22.80,22.50,203670.00
26/08/2019,22.55,TPB,22.50,22.55,22.45,53010.00
23/08/2019,22.60,TPB,22.25,22.70,22.25,138230.00
22/08/2019,22.45,TPB,22.40,22.45,22.25,150020.00
21/08/2019,22.40,TPB,22.35,22.40,22.05,283500.00
20/08/2019,22.35,TPB,22.40,22.40,22.20,178760.00
19/08/2019,22.40,TPB,22.40,22.55,22.15,138500.00
16/08/2019,22.45,TPB,22.40,22.45,22.15,134220.00
15/08/2019,22.40,TPB,22.30,22.40,22.15,136420.00
14/08/2019,22.45,TPB,22.60,22.60,22.20,216610.00
13/08/2019,22.60,TPB,22.50,22.65,22.00,440560.00
12/08/2019,22.60,TPB,22.80,22.80,22.40,73710.00
09/08/2019,22.60,TPB,22.55,22.70,22.30,310510.00
08/08/2019,22.55,TPB,22.50,22.55,22.15,192020.00
07/08/2019,22.50,TPB,22.50,22.60,22.30,103350.00
06/08/2019,22.50,TPB,22.50,22.50,22.00,148200.00
05/08/2019,22.50,TPB,22.10,23.00,22.00,217370.00
02/08/2019,22.15,TPB,22.45,22.45,21.90,488500.00
01/08/2019,22.50,TPB,22.80,22.80,22.45,188550.00
31/07/2019,22.80,TPB,22.85,22.85,22.50,154340.00
30/07/2019,22.80,TPB,22.90,22.90,22.65,113050.00
29/07/2019,22.90,TPB,22.95,22.95,22.80,176250.00
26/07/2019,22.95,TPB,22.95,23.00,22.80,450660.00
25/07/2019,23.00,TPB,23.00,23.05,22.80,363670.00
24/07/2019,23.05,TPB,23.20,23.20,22.80,208650.00
23/07/2019,23.10,TPB,23.25,23.25,22.85,216670.00
22/07/2019,23.00,TPB,22.75,23.00,22.65,297970.00
19/07/2019,22.80,TPB,23.20,23.30,22.80,544670.00
18/07/2019,23.20,TPB,23.40,23.40,23.10,98620.00
17/07/2019,23.40,TPB,23.50,23.50,23.20,520850.00
16/07/2019,23.30,TPB,23.20,23.50,23.20,1294800.00
15/07/2019,23.05,TPB,22.90,23.05,22.85,518900.00
12/07/2019,22.90,TPB,23.00,23.00,22.80,227700.00
11/07/2019,22.95,TPB,23.00,23.05,22.90,387880.00
10/07/2019,23.00,TPB,23.10,23.10,22.90,374840.00
09/07/2019,23.00,TPB,23.00,23.10,22.90,406570.00
08/07/2019,23.00,TPB,23.20,23.20,22.80,365820.00
05/07/2019,23.10,TPB,23.30,23.30,23.00,355190.00
04/07/2019,23.20,TPB,23.20,23.25,23.05,943790.00
03/07/2019,23.10,TPB,23.25,23.25,22.95,688790.00
02/07/2019,23.00,TPB,23.20,23.20,22.90,423140.00
01/07/2019,22.90,TPB,22.85,23.05,22.80,300040.00
28/06/2019,22.85,TPB,22.95,22.95,22.50,347030.00
27/06/2019,22.70,TPB,22.70,22.80,22.55,349370.00
26/06/2019,22.70,TPB,22.95,22.95,22.50,612320.00
25/06/2019,22.90,TPB,22.95,23.00,22.40,760970.00
24/06/2019,22.95,TPB,23.60,23.60,22.95,495680.00
21/06/2019,23.60,TPB,23.80,23.80,23.30,501090.00
20/06/2019,23.60,TPB,23.60,23.65,23.20,690390.00
19/06/2019,23.40,TPB,23.10,23.80,23.10,301690.00
18/06/2019,23.55,TPB,23.40,25.00,23.40,787400.00
17/06/2019,24.50,TPB,24.90,24.90,24.00,598040.00
14/06/2019,24.90,TPB,25.40,25.40,24.70,2732610.00
13/06/2019,25.40,TPB,24.90,25.40,24.30,3041540.00
12/06/2019,25.20,TPB,25.20,25.25,24.80,1339830.00
11/06/2019,25.50,TPB,24.35,25.50,24.15,1237320.00
10/06/2019,24.35,TPB,24.20,24.45,24.00,920390.00
07/06/2019,24.10,TPB,23.95,24.10,23.80,775140.00
06/06/2019,23.90,TPB,24.00,24.00,23.50,460940.00
05/06/2019,23.90,TPB,23.80,23.90,23.75,582690.00
04/06/2019,23.80,TPB,23.90,23.95,23.50,520530.00
03/06/2019,23.80,TPB,23.90,23.90,23.50,671850.00
31/05/2019,23.90,TPB,24.05,24.05,23.85,996740.00
30/05/2019,24.05,TPB,24.10,24.20,24.00,1013440.00
29/05/2019,24.05,TPB,23.75,24.15,23.75,806450.00
28/05/2019,23.75,TPB,23.95,24.00,23.75,947980.00
27/05/2019,23.80,TPB,23.60,23.90,23.60,1040400.00
24/05/2019,23.60,TPB,23.50,23.80,23.40,606470.00
23/05/2019,23.60,TPB,23.90,23.90,23.50,540040.00
22/05/2019,23.90,TPB,24.05,24.20,23.80,545890.00
21/05/2019,23.90,TPB,23.90,23.95,23.75,586370.00
20/05/2019,23.85,TPB,23.85,23.95,23.65,560820.00
17/05/2019,23.80,TPB,23.35,23.80,23.30,989260.00
16/05/2019,23.30,TPB,23.25,23.30,23.05,1602800.00
15/05/2019,23.15,TPB,23.00,23.15,22.90,2186550.00
14/05/2019,23.00,TPB,22.80,23.00,22.70,1327600.00
13/05/2019,22.90,TPB,22.60,23.20,22.60,1525660.00
10/05/2019,22.50,TPB,21.85,22.50,21.60,2575760.00
09/05/2019,21.50,TPB,21.50,21.80,21.45,1714680.00
08/05/2019,21.40,TPB,21.35,21.50,21.35,543450.00
07/05/2019,21.50,TPB,21.30,21.70,21.30,1689650.00
06/05/2019,21.30,TPB,21.20,21.40,20.90,325190.00
03/05/2019,21.30,TPB,21.35,21.45,21.15,1140300.00
02/05/2019,21.35,TPB,21.35,21.45,21.30,879430.00
26/04/2019,21.35,TPB,21.20,21.50,21.20,1047920.00
25/04/2019,21.20,TPB,21.50,21.50,21.20,512850.00
24/04/2019,21.45,TPB,21.75,21.80,21.45,981910.00
23/04/2019,21.70,TPB,22.00,22.00,21.45,1053980.00
22/04/2019,21.75,TPB,22.30,22.30,21.60,809550.00
19/04/2019,22.10,TPB,21.95,23.00,21.70,746640.00
18/04/2019,21.85,TPB,22.15,22.25,21.80,726650.00
17/04/2019,22.10,TPB,22.20,22.20,21.90,553850.00
16/04/2019,22.20,TPB,22.35,22.45,21.95,351530.00
