DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,30.70,PIA,30.70,30.70,30.70,0.00
10/01/2020,30.70,PIA,30.70,30.70,30.70,0.00
09/01/2020,30.70,PIA,30.70,30.70,30.70,138.00
08/01/2020,31.00,PIA,31.00,31.00,31.00,30.00
07/01/2020,31.00,PIA,31.00,31.00,31.00,0.00
06/01/2020,31.00,PIA,31.00,31.00,31.00,10.00
03/01/2020,31.00,PIA,30.00,31.00,30.00,200.00
02/01/2020,31.00,PIA,31.00,31.00,31.00,0.00
31/12/2019,31.00,PIA,31.00,31.00,31.00,460.00
30/12/2019,30.40,PIA,30.40,30.40,30.40,0.00
27/12/2019,30.40,PIA,30.40,30.40,30.40,100.00
26/12/2019,30.60,PIA,29.50,30.60,29.00,1400.00
25/12/2019,30.60,PIA,30.60,30.60,30.60,0.00
24/12/2019,30.60,PIA,30.60,30.60,30.60,0.00
23/12/2019,30.60,PIA,30.60,30.60,30.60,0.00
20/12/2019,30.60,PIA,30.60,30.60,30.60,100.00
19/12/2019,30.90,PIA,30.90,30.90,30.90,0.00
18/12/2019,30.90,PIA,30.90,30.90,30.90,0.00
17/12/2019,30.90,PIA,29.20,30.90,29.20,900.00
16/12/2019,29.30,PIA,29.50,29.50,29.30,300.00
13/12/2019,31.80,PIA,31.00,31.80,31.00,300.00
12/12/2019,29.50,PIA,29.00,29.50,29.00,4200.00
11/12/2019,31.80,PIA,31.80,31.80,31.80,0.00
10/12/2019,31.80,PIA,31.80,31.80,31.80,0.00
09/12/2019,31.80,PIA,31.80,31.80,31.80,100.00
06/12/2019,30.20,PIA,30.20,30.20,30.20,0.00
05/12/2019,30.20,PIA,30.20,30.20,30.20,100.00
04/12/2019,30.30,PIA,30.30,30.30,30.30,0.00
03/12/2019,30.30,PIA,30.30,30.30,30.30,0.00
02/12/2019,30.30,PIA,30.30,30.30,30.30,100.00
29/11/2019,29.10,PIA,29.10,29.10,29.10,1000.00
28/11/2019,29.00,PIA,29.20,29.20,29.00,3500.00
27/11/2019,29.20,PIA,29.20,29.20,29.20,1000.00
26/11/2019,29.50,PIA,29.50,29.50,29.50,0.00
25/11/2019,29.50,PIA,29.50,29.50,29.50,0.00
22/11/2019,29.50,PIA,29.50,29.50,29.50,100.00
21/11/2019,30.90,PIA,29.00,31.00,29.00,1200.00
20/11/2019,29.00,PIA,29.00,29.00,29.00,1000.00
19/11/2019,30.30,PIA,29.50,30.30,29.50,2200.00
18/11/2019,30.00,PIA,30.00,30.00,30.00,0.00
15/11/2019,30.00,PIA,30.00,30.00,30.00,100.00
14/11/2019,29.50,PIA,29.50,29.50,29.50,1030.00
13/11/2019,29.50,PIA,29.50,29.50,29.50,7100.00
12/11/2019,29.50,PIA,29.50,30.00,29.50,4900.00
11/11/2019,30.40,PIA,30.40,30.40,30.40,0.00
08/11/2019,30.40,PIA,30.40,30.40,30.40,0.00
07/11/2019,30.40,PIA,29.00,30.40,29.00,2000.00
06/11/2019,31.00,PIA,31.00,31.00,31.00,0.00
05/11/2019,31.00,PIA,31.00,31.00,31.00,0.00
04/11/2019,31.00,PIA,31.00,31.00,31.00,0.00
01/11/2019,31.00,PIA,31.00,31.00,31.00,0.00
31/10/2019,31.00,PIA,29.50,31.00,29.20,900.00
30/10/2019,31.00,PIA,30.00,31.00,29.50,700.00
29/10/2019,31.00,PIA,29.20,31.00,29.20,600.00
28/10/2019,31.20,PIA,31.20,31.20,31.20,0.00
25/10/2019,31.20,PIA,31.20,31.20,31.20,30.00
24/10/2019,31.20,PIA,31.20,31.20,31.20,100.00
23/10/2019,34.50,PIA,34.50,34.50,34.50,0.00
22/10/2019,34.50,PIA,34.50,34.50,34.50,0.00
21/10/2019,34.50,PIA,34.50,34.50,34.50,0.00
18/10/2019,34.50,PIA,34.50,34.50,34.50,0.00
17/10/2019,34.50,PIA,34.50,34.50,34.50,0.00
16/10/2019,34.50,PIA,34.50,34.50,34.50,100.00
15/10/2019,31.40,PIA,31.40,31.40,31.40,0.00
14/10/2019,31.40,PIA,31.40,31.40,31.40,0.00
11/10/2019,31.40,PIA,31.40,31.40,31.40,0.00
10/10/2019,31.40,PIA,31.40,31.40,31.40,0.00
09/10/2019,31.40,PIA,31.40,31.40,31.40,100.00
08/10/2019,30.00,PIA,30.00,30.00,30.00,0.00
07/10/2019,30.00,PIA,30.00,30.00,30.00,0.00
04/10/2019,30.00,PIA,30.00,30.00,30.00,0.00
03/10/2019,30.00,PIA,30.80,30.80,30.00,1300.00
02/10/2019,30.80,PIA,30.80,30.80,30.80,0.00
01/10/2019,30.80,PIA,30.80,30.80,30.80,0.00
