DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,9.90,KHD,10.00,10.50,9.50,4370.00
10/01/2020,10.30,KHD,9.70,10.30,9.70,1400.00
09/01/2020,11.30,KHD,10.60,11.30,10.60,3100.00
08/01/2020,11.50,KHD,10.40,11.50,10.10,6730.00
07/01/2020,11.70,KHD,11.50,11.70,11.50,400.00
06/01/2020,11.50,KHD,10.70,11.50,10.70,400.00
03/01/2020,11.10,KHD,11.10,11.10,11.10,10.00
02/01/2020,11.80,KHD,10.80,11.80,10.80,300.00
31/12/2019,12.00,KHD,12.00,12.00,12.00,1050.00
30/12/2019,11.50,KHD,11.00,11.50,11.00,500.00
27/12/2019,12.00,KHD,10.30,12.20,10.30,330.00
26/12/2019,12.10,KHD,12.10,12.10,12.10,130.00
25/12/2019,11.10,KHD,11.80,12.50,11.10,3880.00
24/12/2019,11.80,KHD,11.80,11.80,11.80,2640.00
23/12/2019,11.80,KHD,11.80,11.80,11.80,1300.00
20/12/2019,11.50,KHD,11.90,12.00,11.50,2000.00
19/12/2019,11.90,KHD,11.50,12.50,11.50,500.00
18/12/2019,11.80,KHD,11.90,12.00,11.80,1200.00
17/12/2019,11.90,KHD,11.90,11.90,11.90,1670.00
16/12/2019,11.90,KHD,11.90,11.90,11.90,600.00
13/12/2019,12.30,KHD,12.00,12.30,11.60,2500.00
12/12/2019,12.10,KHD,12.10,12.10,12.10,200.00
11/12/2019,12.10,KHD,12.10,12.10,12.10,1900.00
10/12/2019,12.10,KHD,12.20,12.20,12.10,700.00
09/12/2019,12.10,KHD,12.10,12.10,12.10,3800.00
06/12/2019,12.10,KHD,12.00,12.10,12.00,4800.00
05/12/2019,12.20,KHD,12.00,12.20,12.00,6340.00
04/12/2019,11.90,KHD,12.30,12.30,11.20,1700.00
03/12/2019,12.20,KHD,12.40,12.40,12.20,2100.00
02/12/2019,12.30,KHD,12.40,12.40,12.30,2300.00
29/11/2019,12.50,KHD,12.30,12.50,12.30,2830.00
28/11/2019,12.30,KHD,12.30,12.30,12.30,3320.00
