DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,7.50,TTN,7.60,7.60,7.30,2700.00
10/01/2020,7.40,TTN,7.40,7.50,7.40,16800.00
09/01/2020,7.50,TTN,7.40,7.80,7.40,10200.00
08/01/2020,7.70,TTN,7.70,7.70,7.30,22900.00
07/01/2020,7.80,TTN,7.90,7.90,7.70,1400.00
06/01/2020,7.50,TTN,7.70,7.70,7.50,15000.00
03/01/2020,7.80,TTN,7.80,7.80,7.80,1600.00
02/01/2020,7.80,TTN,7.90,7.90,7.80,11400.00
31/12/2019,7.90,TTN,7.60,7.90,7.60,6500.00
30/12/2019,7.70,TTN,8.00,8.00,7.60,38003.00
27/12/2019,8.20,TTN,8.20,8.20,8.00,12900.00
26/12/2019,8.20,TTN,8.00,8.20,8.00,5800.00
25/12/2019,8.10,TTN,7.60,8.10,7.60,13500.00
24/12/2019,7.80,TTN,7.60,7.80,7.60,14500.00
23/12/2019,7.50,TTN,7.70,7.70,7.50,19620.00
20/12/2019,7.80,TTN,7.70,7.80,7.60,6901.00
19/12/2019,7.90,TTN,7.70,7.90,7.70,3800.00
18/12/2019,7.80,TTN,7.70,7.80,7.60,29800.00
17/12/2019,8.00,TTN,7.70,8.00,7.70,24400.00
16/12/2019,8.00,TTN,8.00,8.00,8.00,14500.00
13/12/2019,8.10,TTN,8.10,8.20,8.10,9600.00
12/12/2019,8.10,TTN,8.10,8.10,7.90,10900.00
11/12/2019,8.00,TTN,8.80,8.80,8.00,9100.00
10/12/2019,8.00,TTN,7.60,8.00,7.50,40600.00
09/12/2019,7.80,TTN,8.00,8.00,7.80,5900.00
06/12/2019,7.90,TTN,8.00,8.00,7.90,16800.00
05/12/2019,8.00,TTN,8.10,8.10,8.00,29400.00
04/12/2019,8.30,TTN,8.10,8.30,8.10,5200.00
03/12/2019,8.40,TTN,8.50,8.50,8.00,20500.00
02/12/2019,8.50,TTN,8.50,8.60,8.50,7000.00
29/11/2019,8.70,TTN,8.70,8.70,8.60,5000.00
28/11/2019,8.70,TTN,8.80,8.80,8.70,14350.00
27/11/2019,8.90,TTN,8.90,8.90,8.70,16000.00
26/11/2019,9.00,TTN,9.00,9.00,8.90,18430.00
25/11/2019,9.20,TTN,9.00,9.30,8.90,5600.00
22/11/2019,9.00,TTN,9.20,9.20,9.00,6800.00
21/11/2019,9.00,TTN,8.90,9.00,8.90,20810.00
20/11/2019,9.00,TTN,8.90,9.00,8.80,13600.00
19/11/2019,8.90,TTN,8.80,8.90,8.80,5000.00
18/11/2019,9.00,TTN,9.00,9.10,8.90,17800.00
15/11/2019,9.00,TTN,9.10,9.10,9.00,5700.00
14/11/2019,9.10,TTN,9.20,9.20,9.10,5800.00
