DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,69.00,SVI,69.00,69.00,69.00,1500.00
10/01/2020,69.00,SVI,69.00,69.00,69.00,0.00
09/01/2020,69.00,SVI,69.00,69.00,69.00,1400.00
08/01/2020,69.00,SVI,69.00,69.00,69.00,2000.00
07/01/2020,67.00,SVI,67.00,67.00,67.00,2500.00
06/01/2020,63.10,SVI,63.10,63.10,63.10,430.00
03/01/2020,63.10,SVI,63.10,63.10,63.10,500.00
02/01/2020,63.00,SVI,63.00,63.00,63.00,1770.00
31/12/2019,66.00,SVI,65.00,66.00,65.00,1670.00
30/12/2019,62.00,SVI,62.00,64.00,62.00,230720.00
27/12/2019,62.00,SVI,62.00,62.00,62.00,0.00
26/12/2019,62.00,SVI,62.00,62.00,62.00,0.00
25/12/2019,62.00,SVI,61.20,62.00,61.00,100.00
24/12/2019,60.00,SVI,60.00,60.00,60.00,0.00
23/12/2019,60.00,SVI,60.00,60.00,60.00,0.00
20/12/2019,60.00,SVI,60.00,60.00,60.00,0.00
19/12/2019,60.00,SVI,60.00,60.00,60.00,0.00
18/12/2019,60.00,SVI,56.00,60.00,56.00,420.00
17/12/2019,58.00,SVI,58.00,58.00,58.00,110.00
16/12/2019,62.00,SVI,62.00,62.00,62.00,10.00
13/12/2019,60.00,SVI,60.00,60.00,60.00,0.00
12/12/2019,60.00,SVI,60.10,60.10,60.00,13010.00
11/12/2019,58.40,SVI,58.40,58.40,58.40,0.00
10/12/2019,58.40,SVI,58.40,58.40,58.40,0.00
09/12/2019,58.40,SVI,55.60,58.40,55.60,25700.00
06/12/2019,59.30,SVI,59.20,59.30,59.20,26440.00
05/12/2019,59.00,SVI,59.00,59.00,59.00,10.00
04/12/2019,59.10,SVI,59.10,59.10,59.10,0.00
03/12/2019,59.10,SVI,59.10,59.10,59.10,50.00
02/12/2019,63.30,SVI,63.30,63.30,63.30,0.00
29/11/2019,63.30,SVI,68.00,68.00,63.30,220.00
28/11/2019,68.00,SVI,60.10,68.00,60.10,20.00
27/11/2019,64.60,SVI,67.00,68.00,64.60,7090.00
26/11/2019,64.60,SVI,63.80,64.60,63.80,250.00
25/11/2019,60.40,SVI,54.20,60.40,54.20,170.00
22/11/2019,56.50,SVI,56.80,59.90,55.00,28430.00
21/11/2019,56.80,SVI,59.70,59.70,56.70,26150.00
20/11/2019,56.50,SVI,56.50,56.50,56.50,1300.00
19/11/2019,60.60,SVI,65.10,65.10,60.60,6000.00
18/11/2019,65.10,SVI,65.10,65.10,65.10,1700.00
15/11/2019,70.00,SVI,67.00,70.00,65.20,15540.00
14/11/2019,70.00,SVI,70.00,70.00,70.00,0.00
13/11/2019,70.00,SVI,68.00,70.00,65.60,4850.00
12/11/2019,70.00,SVI,70.00,70.00,70.00,0.00
11/11/2019,70.00,SVI,70.00,70.00,70.00,10010.00
08/11/2019,70.00,SVI,70.00,70.00,70.00,0.00
07/11/2019,70.00,SVI,70.00,70.00,70.00,0.00
06/11/2019,70.00,SVI,70.00,70.00,70.00,160.00
05/11/2019,70.00,SVI,70.00,70.00,70.00,5640.00
04/11/2019,71.00,SVI,69.00,71.00,67.00,12720.00
01/11/2019,71.90,SVI,71.90,71.90,71.90,1000.00
31/10/2019,73.00,SVI,73.00,73.00,73.00,10.00
30/10/2019,69.00,SVI,69.00,69.00,69.00,0.00
29/10/2019,69.00,SVI,64.90,69.00,64.90,18990.00
28/10/2019,64.50,SVI,60.70,64.50,60.70,6190.00
25/10/2019,65.00,SVI,63.00,65.00,63.00,2450.00
24/10/2019,63.00,SVI,63.00,63.00,58.60,3050.00
23/10/2019,63.00,SVI,59.60,63.00,59.60,5190.00
22/10/2019,64.00,SVI,64.00,64.00,64.00,0.00
21/10/2019,64.00,SVI,64.00,64.00,64.00,0.00
18/10/2019,64.00,SVI,64.00,64.00,64.00,10.00
17/10/2019,63.00,SVI,58.00,63.00,58.00,2010.00
16/10/2019,61.50,SVI,58.00,61.50,55.00,6120.00
15/10/2019,58.00,SVI,55.50,58.00,55.50,580.00
14/10/2019,55.50,SVI,54.00,55.50,53.00,4110.00
11/10/2019,52.50,SVI,53.00,54.00,52.50,84590.00
10/10/2019,52.50,SVI,52.00,54.00,52.00,257870.00
09/10/2019,53.70,SVI,51.50,53.70,51.50,130.00
08/10/2019,50.20,SVI,50.20,50.20,50.20,0.00
07/10/2019,50.20,SVI,52.00,52.00,50.20,39700.00
04/10/2019,50.20,SVI,51.00,52.00,50.20,97800.00
03/10/2019,50.20,SVI,51.50,51.50,50.20,40.00
02/10/2019,50.30,SVI,50.30,50.30,50.30,0.00
01/10/2019,50.30,SVI,50.10,50.30,50.10,50.00
30/09/2019,47.20,SVI,47.20,47.20,47.20,10.00
27/09/2019,50.60,SVI,50.60,50.60,50.60,10.00
26/09/2019,50.70,SVI,50.70,50.70,50.70,0.00
25/09/2019,50.70,SVI,50.70,50.70,50.70,0.00
24/09/2019,50.70,SVI,50.70,50.70,50.70,600.00
23/09/2019,51.00,SVI,52.50,52.50,51.00,20030.00
20/09/2019,50.70,SVI,50.70,50.70,50.70,0.00
19/09/2019,50.70,SVI,50.70,50.70,50.70,0.00
18/09/2019,50.70,SVI,50.60,54.00,50.60,120770.00
17/09/2019,50.60,SVI,50.60,50.60,50.60,290000.00
16/09/2019,50.30,SVI,53.40,57.00,50.20,208510.00
13/09/2019,53.40,SVI,52.00,53.40,52.00,130.00
12/09/2019,50.00,SVI,47.00,50.00,47.00,410.00
11/09/2019,50.00,SVI,50.00,50.00,50.00,0.00
10/09/2019,50.00,SVI,50.00,50.00,50.00,0.00
09/09/2019,50.00,SVI,50.00,50.00,50.00,20.00
06/09/2019,50.00,SVI,50.00,50.00,50.00,6820.00
05/09/2019,50.00,SVI,49.00,50.00,49.00,140500.00
04/09/2019,49.00,SVI,50.50,51.00,49.00,8010.00
03/09/2019,51.00,SVI,51.00,51.00,51.00,0.00
30/08/2019,51.00,SVI,51.00,51.00,50.00,230.00
29/08/2019,48.15,SVI,48.15,48.15,48.15,390.00
28/08/2019,45.00,SVI,47.20,47.20,45.00,40.00
27/08/2019,47.30,SVI,47.30,47.30,47.30,0.00
26/08/2019,47.30,SVI,47.30,47.30,47.30,0.00
23/08/2019,47.30,SVI,47.30,47.30,47.30,0.00
22/08/2019,47.30,SVI,47.30,47.30,47.30,0.00
21/08/2019,47.30,SVI,47.30,47.30,47.30,0.00
20/08/2019,47.30,SVI,47.30,47.30,47.30,10.00
19/08/2019,48.00,SVI,48.00,48.00,48.00,0.00
