DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
10/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
09/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
08/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
07/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
06/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
03/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
02/01/2020,23.10,SBH,23.10,23.10,23.10,0.00
31/12/2019,23.10,SBH,23.10,23.10,23.10,0.00
30/12/2019,23.10,SBH,23.10,23.10,23.10,0.00
27/12/2019,23.10,SBH,23.10,23.10,23.10,0.00
26/12/2019,23.10,SBH,23.10,23.10,23.10,0.00
25/12/2019,23.10,SBH,23.10,23.10,23.10,100.00
24/12/2019,25.80,SBH,25.80,25.80,25.80,0.00
23/12/2019,25.80,SBH,25.80,25.80,25.80,0.00
20/12/2019,25.80,SBH,25.80,25.80,25.80,500.00
19/12/2019,24.00,SBH,24.00,24.00,24.00,0.00
18/12/2019,24.00,SBH,24.00,24.00,24.00,0.00
17/12/2019,24.00,SBH,24.00,24.00,24.00,0.00
16/12/2019,24.00,SBH,24.00,24.00,24.00,0.00
13/12/2019,24.00,SBH,24.00,24.00,24.00,0.00
12/12/2019,24.00,SBH,24.00,24.00,24.00,0.00
11/12/2019,24.00,SBH,24.00,24.00,24.00,200.00
10/12/2019,27.50,SBH,27.50,27.50,27.50,0.00
09/12/2019,27.50,SBH,27.50,27.50,27.50,200.00
06/12/2019,27.60,SBH,27.60,27.60,27.60,0.00
05/12/2019,27.60,SBH,27.60,27.60,27.60,500.00
04/12/2019,26.30,SBH,26.30,26.30,26.30,500.00
03/12/2019,22.90,SBH,22.90,22.90,22.90,0.00
02/12/2019,22.90,SBH,22.90,22.90,22.90,0.00
29/11/2019,22.90,SBH,22.90,22.90,22.90,0.00
28/11/2019,22.90,SBH,22.90,22.90,22.90,0.00
27/11/2019,22.90,SBH,22.90,22.90,22.90,0.00
26/11/2019,22.90,SBH,22.90,22.90,22.90,100.00
25/11/2019,26.60,SBH,26.60,26.60,26.60,0.00
22/11/2019,26.60,SBH,26.60,26.60,26.60,0.00
