DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
13/01/2020,20.00,BMF,20.00,20.00,20.00,0.00
10/01/2020,20.00,BMF,20.00,20.00,20.00,0.00
09/01/2020,20.00,BMF,20.00,20.00,20.00,178.00
08/01/2020,21.00,BMF,21.00,21.00,21.00,0.00
07/01/2020,21.00,BMF,21.00,21.00,21.00,0.00
06/01/2020,21.00,BMF,21.00,21.00,21.00,0.00
03/01/2020,21.00,BMF,21.00,21.00,21.00,0.00
02/01/2020,21.00,BMF,21.00,21.00,21.00,0.00
31/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
30/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
27/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
26/12/2019,21.00,BMF,21.00,21.00,21.00,2.00
25/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
24/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
23/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
20/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
19/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
18/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
17/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
16/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
13/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
12/12/2019,21.00,BMF,21.00,21.00,21.00,0.00
11/12/2019,21.00,BMF,21.00,21.00,21.00,500.00
10/12/2019,21.00,BMF,21.00,21.00,21.00,502.00
09/12/2019,20.90,BMF,20.90,20.90,20.90,0.00
06/12/2019,20.90,BMF,20.90,20.90,20.90,0.00
05/12/2019,20.90,BMF,20.90,20.90,20.90,0.00
04/12/2019,21.00,BMF,20.10,21.00,20.10,1000.00
03/12/2019,23.00,BMF,23.00,23.00,23.00,0.00
02/12/2019,23.00,BMF,23.00,23.00,23.00,200.00
29/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
28/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
27/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
26/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
25/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
22/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
21/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
20/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
19/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
18/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
15/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
14/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
13/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
12/11/2019,21.00,BMF,21.00,21.00,21.00,0.00
11/11/2019,21.00,BMF,21.00,21.00,21.00,600.00
08/11/2019,20.60,BMF,20.60,20.60,20.60,0.00
07/11/2019,20.60,BMF,20.60,20.60,20.60,0.00
06/11/2019,20.60,BMF,20.60,20.60,20.60,0.00
05/11/2019,20.60,BMF,20.60,20.60,20.60,0.00
04/11/2019,20.60,BMF,20.60,20.60,20.60,0.00
01/11/2019,20.60,BMF,20.60,20.60,20.60,0.00
31/10/2019,22.00,BMF,18.80,22.00,18.80,300.00
30/10/2019,20.10,BMF,20.10,20.10,20.10,0.00
29/10/2019,20.10,BMF,20.10,20.10,20.10,0.00
28/10/2019,20.10,BMF,20.10,20.10,20.10,0.00
25/10/2019,20.10,BMF,20.10,20.10,20.10,100.00
24/10/2019,22.00,BMF,22.00,22.00,22.00,17520.00
23/10/2019,22.00,BMF,22.00,22.00,22.00,4260.00
22/10/2019,21.90,BMF,22.00,22.00,21.90,1300.00
21/10/2019,20.30,BMF,20.30,20.30,20.30,800.00
18/10/2019,20.30,BMF,20.30,20.30,20.30,100.00
17/10/2019,22.70,BMF,22.70,22.70,22.70,0.00
16/10/2019,22.90,BMF,22.50,22.90,22.50,200.00
15/10/2019,21.30,BMF,21.30,21.30,21.30,0.00
14/10/2019,21.30,BMF,21.30,21.30,21.30,0.00
11/10/2019,21.30,BMF,21.30,21.30,21.30,100.00
10/10/2019,18.60,BMF,18.60,18.60,18.60,100.00
09/10/2019,18.60,BMF,18.60,18.60,18.60,100.00
08/10/2019,20.10,BMF,20.10,20.10,20.10,0.00
07/10/2019,20.10,BMF,20.10,20.10,20.10,100.00
04/10/2019,23.60,BMF,23.60,23.60,23.60,0.00
03/10/2019,23.60,BMF,23.60,23.60,23.60,100.00
02/10/2019,20.60,BMF,20.60,20.60,20.60,0.00
01/10/2019,20.60,BMF,20.60,20.60,20.60,0.00
30/09/2019,20.60,BMF,20.60,20.60,20.60,100.00
27/09/2019,23.00,BMF,23.00,23.00,23.00,0.00
26/09/2019,23.00,BMF,23.00,23.00,23.00,100.00
25/09/2019,20.00,BMF,20.00,20.00,20.00,0.00
24/09/2019,20.00,BMF,20.00,20.00,20.00,0.00
23/09/2019,20.00,BMF,20.00,20.00,20.00,0.00
20/09/2019,20.00,BMF,20.00,20.00,20.00,0.00
19/09/2019,20.00,BMF,20.00,20.00,20.00,8.00
18/09/2019,20.00,BMF,20.00,20.00,20.00,100.00
17/09/2019,23.50,BMF,23.50,23.50,23.50,0.00
16/09/2019,23.50,BMF,23.50,23.50,23.50,0.00
13/09/2019,23.50,BMF,23.50,23.50,23.50,0.00
12/09/2019,23.50,BMF,23.50,23.50,23.50,0.00
11/09/2019,23.50,BMF,23.50,23.50,23.50,0.00
10/09/2019,23.50,BMF,23.50,23.50,23.50,500.00
09/09/2019,27.60,BMF,27.60,27.60,27.60,0.00
06/09/2019,27.60,BMF,27.60,27.60,27.60,0.00
05/09/2019,27.60,BMF,27.60,27.60,27.60,1000.00
04/09/2019,26.00,BMF,22.00,26.00,21.50,7000.00
03/09/2019,21.60,BMF,23.50,23.50,21.60,1400.00
30/08/2019,24.50,BMF,24.50,24.50,24.50,0.00
29/08/2019,23.40,BMF,25.50,25.50,23.30,2600.00
28/08/2019,23.30,BMF,18.10,23.30,18.10,14000.00
27/08/2019,20.30,BMF,20.30,20.30,20.30,100.00
26/08/2019,17.70,BMF,17.70,17.70,17.70,100.00
23/08/2019,20.80,BMF,20.80,20.80,20.80,100.00
22/08/2019,24.40,BMF,24.40,24.40,24.40,100.00
21/08/2019,21.50,BMF,21.50,21.50,21.50,2000.00
20/08/2019,22.70,BMF,22.70,22.70,22.70,100.00
19/08/2019,20.90,BMF,20.90,20.90,20.90,200.00
16/08/2019,18.20,BMF,18.20,18.20,18.20,100.00
15/08/2019,21.40,BMF,21.50,21.50,21.40,2100.00
14/08/2019,26.90,BMF,21.60,26.90,21.60,300.00
13/08/2019,24.90,BMF,19.00,25.00,19.00,900.00
12/08/2019,21.80,BMF,21.80,21.80,21.80,100.00
09/08/2019,19.00,BMF,19.00,19.00,19.00,100.00
08/08/2019,22.10,BMF,22.20,22.50,22.10,3520.00
07/08/2019,27.10,BMF,20.20,27.10,20.20,900.00
06/08/2019,19.80,BMF,25.50,25.50,19.80,300.00
05/08/2019,22.30,BMF,22.30,22.30,22.30,100.00
02/08/2019,25.50,BMF,25.50,25.50,25.50,0.00
01/08/2019,25.50,BMF,25.50,25.50,25.50,100.00
31/07/2019,26.00,BMF,26.00,26.00,26.00,1100.00
30/07/2019,26.00,BMF,26.00,26.00,26.00,400.00
29/07/2019,25.50,BMF,25.50,25.50,25.50,400.00
26/07/2019,26.70,BMF,35.90,35.90,26.70,600.00
25/07/2019,31.30,BMF,31.30,31.30,31.30,0.00
24/07/2019,31.30,BMF,31.30,31.30,31.30,0.00
23/07/2019,29.20,BMF,33.40,33.40,29.20,200.00
22/07/2019,29.20,BMF,29.20,29.20,29.20,100.00
19/07/2019,25.00,BMF,25.50,25.50,25.00,16860.00
18/07/2019,29.30,BMF,29.30,29.30,29.30,0.00
17/07/2019,29.30,BMF,29.30,29.30,29.30,1500.00
16/07/2019,22.10,BMF,29.30,29.30,22.10,2900.00
15/07/2019,25.50,BMF,25.50,25.50,25.50,0.00
12/07/2019,25.50,BMF,25.50,25.50,25.50,100.00
11/07/2019,25.10,BMF,25.10,25.10,25.10,0.00
10/07/2019,25.10,BMF,25.10,25.10,25.10,0.00
09/07/2019,25.10,BMF,25.10,25.10,25.10,100.00
08/07/2019,29.20,BMF,29.20,29.20,29.20,100.00
05/07/2019,34.30,BMF,34.30,34.30,34.30,100.00
04/07/2019,40.30,BMF,40.30,40.30,40.30,0.00
03/07/2019,40.30,BMF,40.30,40.30,40.30,0.00
02/07/2019,40.30,BMF,40.30,40.30,40.30,0.00
01/07/2019,40.30,BMF,40.30,40.30,40.30,0.00
28/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
27/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
26/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
25/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
24/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
21/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
20/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
19/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
18/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
17/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
14/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
13/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
12/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
11/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
10/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
07/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
06/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
05/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
04/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
03/06/2019,40.30,BMF,40.30,40.30,40.30,0.00
31/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
30/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
29/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
28/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
27/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
24/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
23/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
22/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
21/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
20/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
17/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
16/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
15/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
14/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
13/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
10/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
09/05/2019,40.30,BMF,40.30,40.30,40.30,0.00
08/05/2019,40.30,BMF,40.30,40.30,40.30,2100.00
07/05/2019,47.30,BMF,47.30,47.30,47.30,0.00
06/05/2019,47.30,BMF,47.30,47.30,47.30,0.00
03/05/2019,47.30,BMF,47.30,47.30,47.30,0.00
02/05/2019,47.30,BMF,47.30,47.30,47.30,0.00
26/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
25/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
24/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
23/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
22/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
19/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
18/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
17/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
16/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
12/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
11/04/2019,47.30,BMF,47.30,47.30,47.30,0.00
10/04/2019,47.30,BMF,47.30,47.30,47.30,100.00
09/04/2019,33.80,BMF,33.80,33.80,33.80,0.00
08/04/2019,47.60,BMF,47.60,47.60,47.60,0.00
05/04/2019,47.60,BMF,47.60,47.60,47.60,0.00
04/04/2019,47.60,BMF,47.60,47.60,47.60,0.00
03/04/2019,47.60,BMF,47.60,47.60,47.60,0.00
02/04/2019,47.60,BMF,47.60,47.60,47.60,0.00
01/04/2019,47.60,BMF,47.60,47.60,47.60,0.00
29/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
28/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
27/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
26/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
25/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
22/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
21/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
20/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
19/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
18/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
15/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
14/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
13/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
12/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
11/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
08/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
07/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
06/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
05/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
04/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
01/03/2019,47.60,BMF,47.60,47.60,47.60,0.00
28/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
27/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
26/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
25/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
22/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
21/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
20/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
19/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
18/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
15/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
14/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
13/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
12/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
11/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
01/02/2019,47.60,BMF,47.60,47.60,47.60,0.00
31/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
30/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
29/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
28/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
25/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
24/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
23/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
22/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
21/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
18/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
17/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
16/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
15/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
14/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
11/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
10/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
09/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
08/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
07/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
04/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
03/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
02/01/2019,47.60,BMF,47.60,47.60,47.60,0.00
28/12/2018,47.60,BMF,47.60,47.60,47.60,0.00
27/12/2018,47.60,BMF,47.60,47.60,47.60,0.00
26/12/2018,47.60,BMF,47.60,47.60,47.60,0.00
25/12/2018,47.60,BMF,47.60,47.60,47.60,0.00
24/12/2018,47.60,BMF,47.60,47.60,47.60,0.00
21/12/2018,47.60,BMF,47.60,47.60,47.60,0.00
20/12/2018,47.60,BMF,47.60,47.60,47.60,100.00
19/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
18/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
17/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
14/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
13/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
12/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
11/12/2018,41.40,BMF,41.40,41.40,41.40,0.00
10/12/2018,41.40,BMF,41.40,41.40,41.40,100.00
07/12/2018,29.60,BMF,29.60,29.60,29.60,0.00
06/12/2018,29.60,BMF,29.60,29.60,29.60,0.00
05/12/2018,29.60,BMF,29.60,29.60,29.60,0.00
04/12/2018,29.60,BMF,29.60,29.60,29.60,0.00
03/12/2018,29.60,BMF,29.60,29.60,29.60,0.00
30/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
29/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
28/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
27/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
26/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
23/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
22/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
21/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
20/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
19/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
16/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
15/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
14/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
13/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
12/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
09/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
08/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
07/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
06/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
05/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
02/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
01/11/2018,29.60,BMF,29.60,29.60,29.60,0.00
31/10/2018,29.60,BMF,29.60,29.60,29.60,0.00
30/10/2018,29.60,BMF,29.60,29.60,29.60,0.00
29/10/2018,29.60,BMF,29.60,29.60,29.60,100.00
26/10/2018,25.80,BMF,25.80,25.80,25.80,100.00
25/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
24/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
23/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
22/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
19/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
18/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
17/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
16/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
15/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
12/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
11/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
10/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
09/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
08/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
05/10/2018,25.80,BMF,25.80,25.80,25.80,0.00
04/10/2018,25.80,BMF,25.80,25.80,25.80,100.00
03/10/2018,43.00,BMF,43.00,43.00,43.00,0.00
02/10/2018,43.00,BMF,43.00,43.00,43.00,0.00
01/10/2018,43.00,BMF,43.00,43.00,43.00,0.00
28/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
27/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
26/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
25/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
24/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
21/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
20/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
19/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
18/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
17/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
14/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
13/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
12/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
11/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
10/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
07/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
06/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
05/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
04/09/2018,43.00,BMF,43.00,43.00,43.00,0.00
31/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
30/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
29/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
28/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
27/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
24/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
23/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
22/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
21/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
20/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
17/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
16/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
15/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
14/08/2018,43.00,BMF,43.00,43.00,43.00,0.00
